1187=-27.8,-18.6,-52.8,-43.5,-30.7,28.7,97.7,71.8,48.0,66.5,##########
1188=-49.8,22.1,0.4,-5.9,51.3,72.5,60.5,35.2,58.7,61.5,###############
1189=66.1,-28.9,58.6,63.6,40.3,19.3,-14.4,-35.8,-81.6,86.8,###########
1190=-88.8,85.6,-87.3,-20.0,67.6,-16.5,-76.2,53.9,13.9,-34.2,#########
1191=53.5,-53.0,5.9,-75.3,-54.0,-89.0,77.7,24.7,4.6,-80.2,############
1192=66.3,-18.3,17.5,46.6,-0.5,82.0,24.8,-13.9,97.9,-12.6,############
1193=51.6,-66.9,-63.3,0.4,-25.4,-16.7,-38.4,-6.7,61.5,60.8,###########
1194=19.6,-39.8,69.0,58.5,-76.6,49.5,-6.8,88.4,-38.2,-75.0,###########
1195=-72.3,6.4,23.1,52.6,-27.2,62.6,-21.5,-90.5,79.9,-19.5,###########
1196=20.7,84.3,-40.6,80.7,98.9,99.0,6.6,-37.3,-30.3,-86.3,############
1197=14.6,9.0,41.4,-71.8,85.4,79.5,-72.5,81.7,92.7,-9.0,##############
1198=-83.9,1.0,-34.3,89.4,93.6,-95.0,69.7,-24.7,-39.7,-11.9,##########
1199=-45.8,-87.2,24.5,-71.0,-15.6,82.6,-43.8,21.0,-67.4,45.7,#########
1200=-59.1,-84.9,-83.1,-67.8,72.3,-61.5,-11.6,-62.7,-29.9,10.7,#######
1201=97.7,-28.8,5.0,14.1,-56.3,-93.3,-63.6,30.6,60.4,-79.1,###########
1202=94.3,31.6,69.6,85.2,-91.4,32.2,51.4,6.0,85.8,-98.0,##############
1203=-70.8,-72.1,42.1,-41.5,-1.2,57.7,-76.0,-26.9,52.1,-56.5,#########
1204=-62.7,-71.4,35.8,-45.6,-23.5,43.6,-82.3,-41.1,22.7,42.7,#########
1205=-32.1,53.9,-50.4,96.9,-91.8,26.7,52.1,24.6,30.5,-22.8,###########
1206=95.1,-31.4,-31.8,-21.1,16.1,2.7,-97.4,18.4,-50.0,65.6,###########
1207=62.8,10.0,34.3,0.1,-61.9,-18.4,-64.9,-58.2,98.7,6.0,#############
1208=4.1,38.9,-13.3,-69.8,-38.7,-35.0,-97.5,25.6,-47.2,70.3,##########
1209=36.8,42.7,10.3,-58.6,57.0,-74.4,-77.4,77.7,73.7,-42.1,###########
1210=0.8,93.7,54.0,13.1,25.2,-59.9,-4.4,-15.6,-90.4,-98.6,############
1211=23.4,88.7,-68.9,47.7,1.4,-8.4,56.6,69.1,22.8,-57.8,##############
1212=30.5,12.2,-75.0,4.9,28.6,14.0,72.0,32.4,-77.8,2.7,###############
1213=-52.1,-15.8,-0.7,-70.8,-63.5,88.8,73.6,-81.8,88.8,83.3,##########
1214=79.2,50.5,-37.2,62.7,99.0,66.8,47.4,96.4,74.5,-32.8,#############
1215=86.2,-42.0,-45.5,23.1,30.6,86.8,-61.6,-85.2,63.2,-53.4,##########
1216=48.0,-71.6,-50.1,34.0,-33.7,4.1,-48.4,71.3,-1.8,-82.7,###########
1217=56.8,74.1,-3.0,86.2,-41.9,92.1,95.8,-53.3,-70.1,-81.7,###########
1218=29.6,-43.9,91.0,0.3,-19.6,5.6,96.8,-51.2,-51.5,38.2,#############
1219=-60.4,52.6,13.3,-24.8,62.7,95.7,-38.4,-4.1,87.9,-73.3,###########
1220=-4.2,5.4,84.6,52.1,26.9,39.3,-32.2,65.0,-89.2,76.2,##############
1221=-42.5,-17.1,36.8,66.5,82.2,-36.5,59.8,-4.8,-79.3,-65.6,##########
1222=85.6,-26.8,99.4,-80.4,68.0,-55.1,68.9,83.8,-98.2,8.6,############
1223=41.9,-72.1,74.4,71.2,-3.6,-12.6,17.6,37.4,-32.8,-60.2,###########
1224=-32.2,1.1,-5.4,40.1,21.3,80.8,65.6,-47.6,-25.9,-95.0,############
1225=-84.9,82.7,51.1,95.7,26.9,77.6,-65.2,-58.2,58.4,-99.8,###########
1226=-20.5,-18.0,-21.0,-30.6,64.1,-31.3,-39.3,-5.1,37.8,7.7,##########
1227=99.8,-86.1,-42.8,-52.5,45.4,75.2,42.7,-10.6,83.8,-55.5,##########
1228=-86.1,5.8,94.1,44.8,98.3,78.5,-99.1,-67.5,17.8,46.4,#############
1229=-49.7,12.4,4.5,-60.4,21.2,21.1,-54.7,4.5,94.4,62.0,##############
1230=-79.2,77.2,-16.7,67.1,6.9,-49.2,4.4,-67.9,32.8,-55.8,############
1231=-61.0,57.5,-86.0,-26.8,40.6,-0.7,-11.4,-90.1,69.1,-51.8,#########
1232=-81.1,45.0,62.7,71.2,2.0,-30.5,31.4,88.5,57.8,2.7,###############
1233=92.9,-40.3,-70.7,20.8,44.1,-80.4,-11.3,66.5,-65.1,-63.2,#########
1234=-30.0,-34.3,-91.3,-89.7,-74.4,45.6,-18.6,-36.0,18.7,82.0,########
1235=79.7,-20.7,-92.3,61.7,-74.1,13.1,99.1,-62.1,-36.0,-50.5,#########
1236=-15.0,-22.6,-18.9,82.0,12.1,97.5,94.9,3.2,-99.1,12.0,############
1237=37.6,-0.9,-21.9,-65.3,-46.7,-99.6,70.0,29.5,-22.2,-1.1,##########
1238=-19.1,-15.9,74.1,-97.9,15.5,-43.2,12.2,69.6,-89.6,2.1,###########
1239=17.4,89.0,-79.1,-69.6,-84.8,-0.8,56.5,63.8,23.8,-67.9,###########
1240=56.2,63.7,81.8,-90.3,81.6,-42.2,-95.2,-11.6,-64.6,4.4,###########
1241=7.4,-60.6,56.1,51.1,30.4,41.1,-1.8,43.8,-85.3,-83.6,#############
1242=88.7,-97.4,80.4,63.5,11.3,-49.8,-69.7,-25.6,33.4,-3.6,###########
1243=-70.4,-42.1,-68.5,-29.4,71.0,50.5,84.2,28.7,-48.0,63.1,##########
1244=47.4,-85.6,5.8,-82.0,-24.5,48.2,-5.1,-49.6,73.9,-66.6,###########
1245=70.6,-99.1,-36.3,-28.5,18.9,-25.1,22.5,-48.7,-27.2,-49.1,########
1246=69.1,-18.5,44.4,72.6,22.5,73.4,-71.0,-44.5,6.3,-63.4,############
1247=-67.9,-23.9,-90.3,91.5,-37.1,-2.1,-92.4,-89.0,69.8,30.5,#########
1248=-63.9,-31.0,79.3,-13.3,29.5,50.2,-40.2,-36.0,67.3,89.4,##########
1249=52.8,5.3,-5.2,-4.1,-41.1,-70.6,-6.5,-98.0,67.5,-3.9,#############
1250=-35.1,-53.5,26.6,-51.3,59.4,48.1,1.4,59.9,39.5,76.0,#############
1251=3.5,95.0,67.3,48.6,86.1,-29.5,-56.0,-97.6,83.2,-42.5,############
1252=-39.2,-61.8,93.5,-61.4,79.7,-96.7,-82.1,-33.9,32.8,13.7,#########
1253=81.3,-49.5,53.7,12.8,-77.7,26.3,-58.2,-10.5,-82.2,-93.6,#########
1254=75.1,53.9,72.8,45.4,24.3,-58.8,46.1,32.9,34.5,54.7,##############
1255=34.6,-73.2,35.4,86.2,12.8,-54.5,-65.9,-16.5,-30.7,96.3,##########
1256=44.6,88.0,77.1,-48.5,-60.1,-44.5,94.2,29.1,-10.0,-94.2,##########
1257=66.7,8.3,-2.6,-33.6,-52.7,13.7,-78.1,6.1,-8.8,-10.2,#############
1258=76.9,-17.7,-28.7,25.6,55.8,-19.2,49.8,-54.8,-36.5,-73.7,#########
1259=-75.3,-41.8,-37.7,-56.1,-56.9,30.3,-93.8,3.2,-87.3,-6.0,#########
1260=2.7,59.6,-94.9,-23.0,-57.0,89.0,41.2,30.6,-3.0,89.5,#############
1261=-69.8,41.0,-38.2,82.7,-84.2,44.7,95.7,91.0,64.9,62.0,############
1262=10.7,-2.9,-9.3,-4.4,-87.0,-90.6,-60.1,10.4,99.1,-88.3,###########
1263=99.3,-62.1,30.9,-59.2,28.2,-85.6,12.7,-46.1,-21.4,-21.9,#########
1264=-3.5,34.8,33.1,97.2,-11.5,-91.8,96.6,13.4,-63.0,-56.3,###########
1265=-75.0,38.9,4.5,-76.1,-5.5,-85.5,44.4,30.2,-84.8,-54.7,###########
1266=-25.6,-60.4,-43.5,12.0,-52.0,93.1,59.0,-8.2,-4.4,65.0,###########
1267=-54.7,-35.6,99.6,-7.1,14.0,-96.0,-89.6,-17.6,52.0,87.5,##########
1268=6.5,16.0,50.8,7.2,-1.9,38.8,-35.4,-77.9,55.8,76.0,###############
1269=36.6,76.3,1.3,-36.2,-78.3,-85.8,-30.2,-97.5,89.2,-12.2,##########
1270=88.8,12.4,-27.1,-36.0,-59.6,28.8,20.1,96.8,21.8,-80.8,###########
1271=6.5,59.0,13.1,75.8,-82.3,-85.9,56.5,99.2,95.2,-48.0,#############
1272=97.8,48.4,70.4,-25.7,36.8,-64.8,31.5,86.1,14.9,-88.4,############
1273=-81.1,26.1,-32.0,85.1,86.8,-87.6,-89.0,-31.2,-70.5,-5.1,#########
1274=-96.5,-22.2,13.9,43.2,-36.8,-62.0,-38.1,84.1,-83.7,3.2,##########
1275=-4.2,32.1,-71.2,-95.8,-35.0,74.4,-49.5,-28.9,-24.6,-54.5,########
1276=-37.5,-65.7,-91.5,96.2,65.8,-2.4,41.0,-34.2,54.1,96.7,###########
1277=-51.6,3.7,-8.2,15.2,-14.8,72.3,69.5,-24.4,99.0,69.7,#############
1278=-37.4,-10.0,-69.4,15.0,-26.3,-7.0,29.7,42.2,86.8,59.6,###########
1279=-41.7,-43.9,97.0,57.9,-1.1,57.9,-48.2,25.2,11.0,-58.7,###########
1280=58.4,-54.2,-63.8,41.4,-58.1,42.2,-53.2,39.9,54.2,4.9,############
1281=-22.4,-6.8,-76.5,82.9,-17.6,-14.3,-66.7,-59.6,65.4,41.3,#########
1282=66.4,42.4,-67.4,-40.8,20.3,-93.8,89.6,32.3,-88.4,97.6,###########
1283=-12.9,58.5,-58.3,73.6,81.8,-27.2,-11.8,-67.5,-4.6,-8.4,##########
1284=-14.3,90.4,82.6,-93.3,50.3,-1.5,-57.5,-56.4,35.7,74.2,###########
1285=-66.8,-87.7,9.7,17.7,-29.3,-1.4,5.2,-53.1,4.3,-96.7,#############
1286=-31.7,91.8,-61.1,21.2,69.7,46.3,5.8,-84.5,-3.3,2.8,##############
1287=-37.6,-19.3,95.5,-80.1,65.6,-2.2,59.9,39.0,11.0,-63.5,###########
1288=44.8,-96.0,-31.1,-59.8,-90.1,13.3,50.1,7.1,90.5,-5.0,############
1289=-20.7,45.2,-8.3,-4.9,45.4,67.2,-11.2,-52.1,6.1,35.7,#############
1290=92.3,-10.0,22.7,15.7,-72.9,74.2,-67.8,71.1,-75.9,99.6,###########
1291=-77.0,27.3,-24.5,-85.6,-92.4,-82.1,15.1,53.5,77.3,39.4,##########
1292=-56.8,-26.8,-60.8,59.2,-63.7,63.3,-40.3,49.6,-39.1,-85.7,########
1293=61.2,47.4,73.2,-18.0,42.8,-95.4,60.9,61.8,46.7,-40.9,############
1294=15.4,65.1,93.4,40.1,24.3,6.6,-35.8,87.3,-38.9,-95.6,#############
1295=85.0,23.7,96.2,46.9,46.3,6.6,15.1,68.8,25.9,-23.0,###############
1296=40.1,-72.5,-45.6,82.6,-83.5,-69.0,-78.7,-60.6,59.8,45.5,#########
1297=98.5,-3.1,-3.0,72.5,4.6,-52.6,-2.0,-35.0,13.0,45.6,##############
1298=55.3,-95.4,0.7,-96.8,60.5,88.3,-98.7,-7.7,-15.6,-84.4,###########
1299=46.6,-72.2,94.1,3.0,30.3,-92.2,44.3,-84.5,89.2,51.6,#############
1300=-27.3,3.1,-20.8,13.9,64.5,-1.4,31.7,-65.1,-69.8,-55.4,###########
1301=-90.5,-82.2,-57.5,86.6,95.4,79.3,-83.7,-67.3,-54.9,-90.9,########
1302=68.4,19.7,-15.1,58.0,-63.7,22.7,-32.2,95.4,-85.4,-4.4,###########
1303=37.2,88.7,64.1,-8.0,-40.2,-58.1,-37.5,-82.4,-90.7,-71.7,#########
1304=24.1,18.4,29.8,-29.6,-83.2,-87.5,-46.1,-52.0,66.2,97.0,##########
1305=-39.7,66.9,-56.5,-3.1,33.5,10.0,20.4,-90.5,24.5,63.2,############
1306=-90.2,53.3,-73.6,-76.1,83.8,20.9,30.1,-76.5,92.6,-61.1,##########
1307=22.4,15.2,24.3,16.1,-91.5,-2.7,72.4,52.1,-11.1,-9.7,#############
1308=42.9,-79.6,71.9,-36.0,-79.4,81.4,31.8,10.4,-58.8,65.1,###########
1309=-97.8,-79.7,-32.1,91.8,77.8,-61.8,-95.2,28.0,-91.4,-28.0,########
1310=-49.8,-33.0,-48.2,-51.8,-88.8,82.4,82.0,-8.5,71.8,38.3,##########
1311=57.2,40.8,71.4,39.0,27.4,-0.7,-86.2,27.7,-8.2,72.7,##############
1312=-51.3,-18.2,-74.2,-73.1,57.0,-7.7,-25.3,74.8,-53.8,9.6,##########
1313=-47.9,-49.8,98.5,-30.1,-94.4,38.8,-20.6,-43.0,-63.8,-33.9,#######
1314=31.7,17.0,-35.2,86.1,-24.5,-46.6,71.0,39.4,82.7,-76.1,###########
1315=29.8,-7.1,39.6,23.1,51.2,73.5,57.9,4.4,-32.2,-39.3,##############
1316=-24.3,-97.9,-68.8,40.4,92.3,88.4,-72.0,24.2,-84.8,46.3,##########
1317=-92.4,-3.4,-70.3,30.3,59.0,-75.2,-30.8,-30.5,22.1,73.4,##########
1318=-80.0,-72.7,-29.4,18.4,-93.4,6.1,5.4,55.2,20.4,-25.3,############
1319=74.8,-46.8,36.5,0.2,75.7,81.9,48.3,33.3,45.3,-21.8,##############
1320=-16.3,-98.6,74.7,83.9,-60.1,9.5,93.7,38.6,-4.7,83.0,#############
1321=-23.3,9.8,-95.1,91.3,-52.4,95.7,25.5,56.8,-29.8,-79.8,###########
1322=62.8,-35.4,-23.5,-4.7,44.6,-17.3,38.8,6.1,62.4,67.7,#############
1323=61.8,-76.0,65.0,-29.2,-0.6,41.8,-13.7,9.9,-17.6,-52.2,###########
1324=19.2,41.9,-52.5,-12.7,7.3,-93.6,-51.2,34.5,66.2,91.8,############
1325=-26.0,-30.9,83.3,65.9,-94.1,-11.3,-67.3,-64.0,16.0,-22.0,########
1326=-21.3,-34.5,-37.5,88.9,-47.5,3.8,-63.7,-36.0,-61.7,28.4,#########
1327=-33.9,71.9,-99.3,-96.3,-13.7,-93.3,-58.5,-15.8,-84.7,86.8,#######
1328=77.0,72.8,92.9,87.7,-5.0,21.3,32.2,59.0,4.0,55.4,################
1329=-62.0,-62.6,-78.8,2.5,-25.7,-66.3,52.7,-11.2,66.5,5.9,###########
1330=-63.1,-16.0,-84.2,87.0,-65.1,10.4,-38.3,-24.8,-67.6,-10.6,#######
1331=-95.8,-41.9,-75.5,85.8,-8.6,74.1,-2.6,4.2,-65.6,32.8,############
1332=0.0,65.5,-82.5,-11.3,-86.0,-14.3,-56.9,-49.8,-15.1,-15.3,########
1333=4.7,-47.2,35.9,-39.3,45.4,-56.4,-3.9,34.3,-18.9,60.6,############
1334=-76.8,76.1,6.4,62.3,7.3,-21.7,-57.6,-87.0,75.9,69.6,#############
1335=-28.7,75.0,-36.0,5.9,-73.9,77.4,-15.2,-91.5,-34.1,-81.4,#########
1336=-56.4,32.5,-44.5,61.1,39.8,22.9,13.8,23.9,37.1,-85.5,############
1337=-58.0,93.6,66.0,-39.9,61.6,-25.3,-53.6,7.2,44.8,-39.0,###########
1338=-85.3,-18.2,-90.6,33.0,57.5,94.9,28.6,52.1,-35.6,40.5,###########
1339=15.1,97.3,94.2,-9.6,-91.7,-68.8,-87.5,93.2,17.1,-3.1,############
1340=26.4,11.0,66.4,-82.3,30.9,-13.0,-52.1,45.6,-35.9,75.1,###########
1341=90.3,-18.2,-7.7,36.7,53.2,60.0,-97.7,62.5,-45.1,-4.9,############
1342=46.2,92.6,82.0,-3.1,-78.1,-96.3,-4.9,-30.1,-78.6,-2.0,###########
1343=-30.7,-26.4,-43.9,87.3,52.4,-67.4,-88.7,22.2,28.2,-21.0,#########
1344=-14.7,19.1,2.7,-7.6,95.3,-47.8,43.0,36.8,20.7,-28.0,#############
1345=61.8,-43.0,42.5,-99.8,31.1,56.2,7.6,-61.6,23.6,-7.9,#############
1346=30.0,2.3,74.0,-68.8,69.3,-84.4,5.4,88.0,-61.0,34.6,##############
1347=37.4,11.5,27.9,12.4,-31.7,82.6,58.9,-67.8,78.9,51.5,#############
1348=23.2,58.3,27.8,-91.0,-43.2,24.2,-36.2,-94.8,-11.7,43.2,##########
1349=-75.0,-19.6,84.2,52.2,54.1,-88.7,53.0,3.2,-40.6,96.1,############
1350=26.7,-66.2,29.1,-95.3,6.3,-6.1,-7.4,46.8,-42.6,-64.0,############
1351=-8.4,78.8,97.0,29.9,-90.6,84.8,-13.8,-11.7,-75.0,-76.5,##########
1352=-25.6,-56.0,20.6,-19.8,68.6,12.2,-6.1,-55.6,-12.2,52.3,##########
1353=-76.8,-59.3,77.1,-68.1,-40.3,20.3,9.9,-77.6,-72.4,-56.8,#########
1354=28.7,-32.7,-18.0,88.2,32.7,85.6,41.0,-75.3,-74.2,-21.3,##########
1355=57.7,-32.4,13.5,-20.2,-21.5,-20.0,57.9,21.7,88.5,31.5,###########
1356=96.4,-47.7,-62.4,-40.3,12.5,-63.2,68.2,-78.1,12.7,-80.9,#########
1357=-96.4,-88.2,58.3,-9.5,64.2,82.2,-47.0,17.6,39.9,-94.7,###########
1358=-9.8,24.0,93.8,5.7,50.4,16.2,-84.4,82.1,-85.3,11.7,##############
1359=33.9,-54.7,-64.3,-32.6,-23.7,-97.8,-70.2,-13.0,11.6,-88.0,#######
1360=-68.7,-30.2,-53.0,70.2,97.8,-3.8,88.2,-19.6,86.0,80.9,###########
1361=78.5,-19.8,-21.2,11.7,91.0,-25.6,-91.4,83.2,76.4,-61.9,##########
1362=-31.6,6.3,45.6,3.8,69.2,38.6,-33.8,93.3,-18.9,69.7,##############
1363=-1.0,-34.9,34.1,21.4,-29.7,-11.7,66.6,75.4,-30.5,-16.7,##########
1364=-97.6,-90.6,70.4,4.8,20.8,-75.7,-98.9,14.1,61.1,4.9,#############
1365=-90.4,63.7,43.0,48.8,75.7,8.7,-97.0,73.3,64.5,-17.1,#############
1366=-89.3,43.8,9.9,-48.5,96.0,11.2,74.5,-3.4,88.0,-17.7,#############
1367=32.2,-53.3,-20.6,-42.0,-55.6,24.1,-52.1,81.8,-4.5,-17.5,#########
1368=53.6,-85.3,-84.3,53.8,58.4,96.1,40.2,53.6,-19.9,59.5,############
1369=6.4,-46.8,41.4,-9.7,-15.2,26.6,77.1,62.4,10.9,-96.0,#############
1370=-87.9,-31.3,-63.8,15.7,-71.3,-1.6,-13.5,71.8,-52.8,-53.4,########
1371=78.2,-79.3,-90.8,-70.4,-64.5,-91.3,-40.4,60.3,64.4,10.9,#########
1372=81.2,65.5,0.8,38.4,61.5,-91.1,54.3,-51.0,16.5,-96.5,#############
1373=-82.3,-63.1,-6.6,5.0,49.6,77.2,2.7,11.0,65.5,38.5,###############
1374=6.4,-15.5,11.3,53.1,60.4,21.8,10.5,-50.3,21.5,-82.3,#############
1375=-32.6,47.2,-7.3,-27.5,7.0,51.0,-27.4,-93.6,-49.8,65.8,###########
1376=8.4,-31.5,18.9,53.2,-44.4,-7.8,-47.1,18.9,-69.8,56.5,############
1377=2.1,33.6,12.8,-71.5,-91.4,4.3,37.2,18.8,-90.0,-70.5,#############
1378=-44.4,-0.8,4.7,82.0,41.0,9.5,-85.1,71.0,86.2,6.1,################
1379=-51.0,46.5,76.0,35.9,40.0,99.3,-66.0,33.2,-15.4,30.4,############
1380=-8.7,14.6,93.4,-77.4,-80.3,-27.0,98.9,89.0,-78.3,66.9,###########
1381=-32.0,-38.1,14.0,0.7,-98.8,38.8,95.9,-44.5,79.1,-14.9,###########
1382=71.6,87.0,80.3,-75.0,19.1,65.5,16.2,89.7,-24.5,-79.6,############
1383=9.3,14.8,4.1,-86.3,-83.5,-99.0,42.3,8.7,65.3,37.2,###############
1384=70.5,17.3,27.2,-20.1,-45.3,-63.7,-41.1,-13.8,-90.4,-35.2,########
1385=-40.9,-68.8,21.2,25.7,-87.1,-68.7,51.5,-71.2,32.3,-28.2,#########
1386=-8.0,23.8,98.6,8.8,72.8,-98.9,-45.9,-83.2,-74.8,79.7,############
1387=45.1,72.6,50.6,83.3,34.4,14.6,77.5,-81.1,97.4,-91.8,#############
1388=-11.3,88.5,35.0,1.8,-69.6,58.0,-26.8,-45.1,-48.9,-14.4,##########
1389=71.8,67.8,63.3,-51.8,-66.2,-25.6,-70.4,62.6,-85.5,60.4,##########
1390=1.5,79.2,78.8,43.5,-30.6,54.6,-17.7,-56.1,37.8,-43.4,############
1391=77.3,-50.1,-78.7,0.4,-28.1,44.8,92.7,81.7,-77.8,27.2,############
1392=-74.2,-89.3,-45.2,-29.7,66.7,-57.3,-69.2,65.6,-79.4,-2.5,########
1393=-83.4,13.6,-43.9,55.6,-27.4,23.8,-96.8,88.0,-32.4,22.5,##########
1394=69.2,-5.5,-46.8,-26.9,46.6,-9.6,-26.7,-96.5,77.6,1.7,############
1395=33.5,88.3,-5.8,-79.6,-25.5,83.5,-11.7,91.7,16.6,43.3,############
1396=-0.8,81.6,-1.2,-63.9,-77.8,-70.7,45.1,-46.0,-7.3,94.9,###########
1397=-47.6,14.5,31.6,-73.6,-42.2,-67.6,-95.2,86.2,19.4,86.0,##########
1398=-78.2,-9.1,4.4,54.4,33.3,-11.6,-43.0,-67.9,-91.1,-32.6,##########
1399=20.6,-46.5,-27.2,68.3,-14.6,89.9,-33.5,-69.2,62.9,45.2,##########
1400=92.1,-81.9,-74.7,94.8,-55.6,-97.7,-26.2,-57.0,-0.8,-96.3,########
1401=-61.4,-10.8,4.5,34.6,-95.3,88.2,52.0,37.6,-27.4,-3.6,############
1402=21.4,11.2,55.6,26.2,62.6,-3.0,59.6,-16.3,16.2,-4.2,##############
1403=-18.2,-98.9,-92.3,53.6,-79.7,-34.2,3.5,-81.9,-28.2,-17.7,########
1404=79.7,46.5,-24.9,-10.7,-53.9,69.7,-29.9,14.9,98.8,-47.0,##########
1405=-40.8,36.1,-61.3,-17.0,99.4,51.9,92.4,74.8,95.5,13.2,############
1406=8.2,-92.4,65.3,-69.1,34.1,30.9,-71.1,-15.8,-28.3,42.3,###########
1407=-42.5,-26.5,56.7,7.4,33.1,-24.2,46.5,8.7,12.0,-11.4,#############
1408=-34.3,-77.5,-91.0,-35.2,-30.9,-73.4,40.3,-32.8,-20.1,-72.6,######
1409=-77.0,61.2,-30.9,-48.5,-59.5,71.3,-93.9,59.7,74.5,30.0,##########
1410=-10.2,38.6,95.1,-29.5,21.1,-2.3,-16.1,46.8,7.5,37.0,#############
1411=-59.1,2.8,-82.7,-33.1,-38.8,46.6,-25.3,-82.7,61.6,-20.8,#########
1412=32.5,44.4,18.1,64.5,-20.5,-45.3,4.3,-20.9,-19.1,-68.9,###########
1413=-9.7,7.2,-87.3,-75.6,43.1,10.7,-48.0,77.7,20.6,11.2,#############
1414=27.8,4.1,-44.9,38.0,-34.5,-52.0,-89.7,17.9,76.5,-46.6,###########
1415=-71.7,-30.7,-56.9,-63.5,-73.4,-35.9,-40.3,99.3,47.3,5.1,#########
1416=-39.1,-16.1,84.2,19.7,-87.8,-65.2,-11.8,33.1,-31.9,48.3,#########
1417=43.6,30.1,-86.5,-41.6,-10.3,48.1,-95.1,-53.6,78.3,84.5,##########
1418=66.9,73.6,19.0,40.1,9.6,-50.7,15.7,-81.2,24.1,-41.9,#############
1419=4.9,45.1,93.8,-57.7,46.9,-46.8,2.5,34.5,63.0,-8.8,###############
1420=58.1,23.6,-86.1,-10.3,24.1,-7.4,-39.2,-60.2,89.4,-76.9,##########
1421=86.0,58.0,-56.2,81.1,-10.6,-92.5,16.7,-7.7,-75.0,-73.0,##########
1422=85.7,67.2,32.9,-44.3,37.8,-24.4,-5.7,-37.6,-24.5,-28.6,##########
1423=68.9,17.5,-95.2,87.7,-84.8,19.7,0.6,-59.6,-83.0,65.0,############
1424=-76.5,-17.5,-27.7,64.6,-72.6,99.0,1.9,31.2,41.3,-90.4,###########
1425=84.3,67.8,-50.5,35.7,92.3,65.9,-10.9,5.9,-60.1,66.4,#############
1426=-23.1,79.5,-90.3,-49.4,54.9,-77.5,-76.1,58.4,-47.5,-4.5,#########
1427=64.9,-57.7,9.5,9.2,66.9,-32.8,-71.6,-0.5,49.5,9.0,###############
1428=-8.7,41.3,32.6,-53.2,-15.0,-6.6,-8.2,-53.7,86.1,-28.8,###########
1429=4.0,42.9,-42.8,-18.9,-91.7,-73.6,10.5,14.9,36.4,48.3,############
1430=32.3,68.1,12.1,71.3,-0.8,-91.4,71.9,-44.1,-20.7,75.5,############
1431=-46.4,93.1,21.3,-14.8,61.6,-78.9,84.6,95.5,88.1,-80.7,###########
1432=76.7,6.7,-25.4,-50.8,-62.8,31.6,-0.6,-82.9,-46.0,-63.6,##########
1433=79.7,6.5,-50.3,-87.8,-19.5,18.1,-9.0,13.0,97.3,-22.4,############
1434=-5.2,-19.1,64.7,-78.7,92.0,91.2,-12.2,20.9,-39.3,-31.4,##########
1435=23.9,-32.3,59.6,-32.7,-13.9,-66.8,-4.2,-62.7,-44.3,-57.3,########
1436=-72.7,-78.7,1.4,76.5,46.7,-2.5,-55.5,-84.3,-69.2,48.8,###########
1437=-83.4,-86.8,-41.2,52.8,84.3,78.4,-5.2,55.8,83.1,-71.8,###########
1438=19.7,95.3,45.0,57.8,1.6,-58.3,50.1,62.7,18.7,38.5,###############
1439=-22.7,89.8,-66.4,-59.9,73.3,-94.5,-86.8,35.1,-13.6,-99.8,########
1440=-39.0,-73.7,7.9,-44.4,-20.9,97.1,2.9,-48.4,-38.3,95.6,###########
1441=31.3,-75.0,-20.4,48.1,-10.1,-62.2,54.0,57.1,-55.8,88.8,##########
1442=-56.8,-90.0,91.5,-37.5,-5.1,-49.0,17.5,13.6,61.5,35.7,###########
1443=-82.9,-70.2,-45.1,65.9,-97.5,-8.0,-19.4,49.4,11.2,-67.4,#########
1444=39.0,-11.0,-39.7,-78.4,-27.2,-98.6,34.3,-11.9,65.7,-54.3,########
1445=-11.6,-91.5,58.2,-48.7,61.7,-63.0,57.1,-30.1,3.9,28.6,###########
1446=92.7,58.9,87.1,25.2,44.9,-78.7,96.3,-83.9,96.1,-12.1,############
1447=-38.7,-84.8,13.9,-76.7,26.5,39.6,24.7,84.3,-28.4,-96.1,##########
1448=29.0,50.4,-18.2,52.8,98.1,-42.7,-40.7,32.7,36.2,-97.6,###########
1449=93.9,-86.9,5.3,-35.8,-77.9,86.9,-83.9,-16.7,-20.5,86.6,##########
1450=-93.5,-5.6,93.3,-52.4,-16.7,86.2,12.3,13.8,-24.3,-17.8,##########
1451=-32.2,-42.9,-81.6,-84.4,95.7,-70.0,92.6,32.2,35.7,77.2,##########
1452=-22.6,-95.6,71.8,-71.6,16.6,-48.4,-62.7,-20.3,-40.2,-76.4,#######
1453=-21.8,44.6,-72.1,4.5,42.4,30.5,-51.5,-0.7,-53.8,51.4,############
1454=20.9,-75.6,84.6,73.2,-84.3,21.9,-22.4,96.0,-41.2,-0.3,###########
1455=87.0,42.2,-54.7,84.9,66.3,-53.9,21.0,-72.5,63.3,99.4,############
1456=-69.4,-58.8,-13.0,-54.9,-80.2,99.5,-25.1,48.5,-32.3,-44.5,#######
1457=90.0,-75.0,-43.7,-33.3,-20.9,-25.9,-12.0,-83.1,-49.0,47.2,#######
1458=-26.1,79.6,59.4,31.4,-50.1,51.9,-43.7,-11.7,10.3,-55.0,##########
1459=-61.8,16.6,27.4,32.5,87.7,-66.6,72.4,-58.5,-59.9,34.9,###########
1460=-43.5,-21.0,-98.5,-71.5,-92.6,40.8,-69.4,69.8,49.0,65.8,#########
1461=71.2,86.3,65.4,-49.7,-32.0,59.9,79.5,-3.7,-46.5,-54.8,###########
