2110=-47.4,-32.6,-93.5,12.2,79.6,39.7,97.1,-53.6,-23.3,-68.7,#########
2111=-5.6,-35.0,-15.5,-20.3,-95.7,-17.9,38.7,-82.9,-88.1,-81.3,#######
2112=20.0,-52.6,-34.5,-46.8,69.4,-18.2,-12.6,28.9,90.4,-69.7,#########
2113=-93.9,17.2,5.7,89.6,-62.1,-77.8,88.8,94.4,-6.4,-17.7,############
2114=53.4,38.3,40.3,16.9,-62.5,64.9,47.2,83.5,-34.6,83.1,#############
2115=-45.0,72.8,82.6,98.2,-62.0,-98.6,6.4,47.9,-87.6,-63.7,###########
2116=86.6,8.9,-10.1,-6.3,-23.2,-85.0,28.7,74.9,-21.6,33.3,############
2117=77.0,40.0,-15.8,-11.5,13.8,-33.6,44.7,54.2,52.4,-25.7,###########
2118=-34.3,-49.5,-33.0,-24.3,-91.8,73.6,-77.2,78.7,29.4,-15.1,########
2119=-89.6,-39.4,-83.7,51.1,-38.8,77.3,81.4,81.3,31.8,81.6,###########
2120=-72.2,8.1,-89.8,29.7,-87.6,99.4,93.5,-12.2,58.3,-77.9,###########
2121=22.6,77.1,-98.4,-83.8,39.5,99.6,-84.7,87.5,28.4,49.3,############
2122=-55.7,-0.7,-23.6,15.8,60.9,25.6,-95.1,-85.2,23.5,-95.9,##########
2123=-35.8,-36.0,-14.3,18.0,-55.5,24.1,98.9,-13.5,27.4,85.6,##########
2124=-61.6,49.2,25.0,48.0,-25.0,-23.5,-46.1,91.6,61.1,-13.0,##########
2125=3.1,63.0,3.7,82.7,73.8,-14.6,-41.9,36.2,52.0,8.3,################
2126=33.8,-10.2,15.3,24.8,52.3,-85.6,-10.2,64.3,-29.0,-60.6,##########
2127=33.5,61.4,-89.7,-12.8,63.7,92.2,53.2,-28.3,-36.3,-90.5,##########
2128=-29.8,-34.3,-24.4,-71.8,-92.4,18.1,96.7,-51.3,96.9,-36.3,########
2129=-85.1,-77.0,63.8,32.5,65.5,87.3,-50.9,85.2,13.2,-48.3,###########
2130=98.7,13.7,44.4,-73.5,-5.9,-38.4,-52.3,53.1,-52.7,50.0,###########
2131=37.1,59.6,94.2,8.7,-3.6,-71.1,-15.0,-46.6,-39.7,44.8,############
2132=11.2,-98.6,-89.7,-44.9,-13.8,44.2,31.8,-99.3,23.6,-29.6,#########
2133=-39.2,69.4,6.3,-9.5,51.9,-77.1,-28.5,87.7,97.5,-30.7,############
2134=-79.7,-6.9,-77.2,29.2,24.7,-2.5,-93.0,12.5,-82.8,-87.0,##########
2135=93.8,-81.9,49.2,30.8,-60.9,47.4,92.7,3.1,-0.6,91.9,##############
2136=49.7,-59.0,72.3,-83.7,-8.4,-38.9,39.6,-50.4,97.4,-66.0,##########
2137=49.8,65.3,-57.4,62.4,-24.1,15.1,-3.4,-54.6,-4.3,42.1,############
2138=-0.6,69.7,-13.0,91.2,84.3,-39.9,55.1,-56.7,-5.6,33.6,############
2139=-47.0,-15.8,94.7,78.1,49.5,67.6,-63.8,10.5,-36.6,-57.2,##########
2140=47.5,80.2,-4.6,29.2,57.2,84.9,90.6,-50.5,-76.8,77.3,#############
2141=-10.7,-0.9,-90.9,-72.8,-83.9,77.4,28.9,57.1,36.5,-42.6,##########
2142=39.8,99.1,-80.0,-1.4,82.1,73.9,26.0,-27.4,-79.9,-68.7,###########
2143=-58.2,79.4,-96.4,-27.8,31.9,-9.8,-70.0,79.1,-48.1,3.6,###########
2144=-79.7,38.2,98.5,-27.0,-50.3,47.6,44.6,9.5,68.2,-32.3,############
2145=27.8,18.6,16.8,56.9,-11.3,-86.7,-34.1,-47.4,89.6,38.4,###########
2146=74.9,-8.1,-52.3,-76.0,15.0,59.8,-18.4,52.0,-36.9,-63.5,##########
2147=49.9,-33.3,20.4,90.9,-71.4,67.8,62.5,-50.0,-52.8,-2.8,###########
2148=98.2,58.6,36.0,-20.5,80.8,-46.5,-94.6,-72.5,43.3,-18.5,##########
2149=-2.8,-32.7,25.2,-78.6,-46.9,76.5,59.0,-95.8,-86.5,-27.8,#########
2150=15.2,-66.1,-63.3,-40.0,-94.3,-12.6,94.6,-7.2,18.1,28.9,##########
2151=-67.2,26.1,70.2,26.6,96.9,-33.0,77.4,14.8,13.3,-73.4,############
2152=-32.7,96.6,29.5,-35.3,93.7,-34.4,-85.2,15.3,1.9,1.2,#############
2153=-63.4,83.7,90.2,-96.5,-94.7,-51.5,-77.7,98.0,88.7,61.2,##########
2154=-17.8,-97.1,-74.5,-0.2,-40.2,21.6,-35.7,-34.6,-48.5,-36.7,#######
2155=92.1,-38.0,-19.4,60.0,59.8,52.4,-61.6,-76.0,-81.1,25.9,##########
2156=98.2,11.0,-79.7,-72.8,-40.4,-21.5,59.5,88.5,57.0,-72.5,##########
2157=-47.6,91.4,9.9,34.7,-80.8,23.1,-6.5,-46.6,17.1,-35.5,############
2158=64.3,97.7,-76.8,-59.1,66.9,-28.9,82.3,2.9,-15.5,-86.6,###########
2159=10.1,-16.1,95.0,-30.3,54.7,27.8,-56.7,-1.3,54.2,95.9,############
2160=-51.4,11.9,85.5,-58.0,44.3,43.3,94.1,95.9,-55.6,-55.3,###########
2161=38.4,-9.7,-74.0,36.4,-35.8,43.6,-71.8,-19.3,92.8,34.7,###########
2162=38.5,88.3,-1.7,89.8,43.7,64.5,-86.8,-42.6,-11.0,32.4,############
2163=78.0,-86.3,-47.6,-13.8,-48.4,-49.9,48.7,74.3,63.3,10.8,##########
2164=12.9,-76.3,-35.6,-97.3,8.0,-92.3,7.0,3.2,56.9,26.8,##############
2165=22.3,85.3,4.5,97.7,-45.4,27.7,-11.9,61.2,36.3,55.6,##############
2166=88.4,-89.0,65.9,80.1,92.5,61.1,-65.1,-23.0,-81.7,18.1,###########
2167=-9.7,91.2,-42.4,15.0,5.3,-83.0,28.9,-39.4,-5.6,35.8,#############
2168=-82.9,-4.4,96.2,-68.9,12.0,-38.4,-97.2,47.8,7.8,7.0,#############
2169=-91.7,-16.6,36.7,-59.0,53.1,92.3,-61.0,-60.0,-53.7,-55.9,########
2170=11.1,-82.9,51.2,93.3,-56.2,5.4,-5.9,2.0,5.6,57.1,################
2171=-26.5,-32.5,-4.1,80.3,-43.9,5.6,-12.4,47.1,-94.6,-81.1,##########
2172=-65.4,-76.2,3.8,-7.9,84.4,87.5,-71.4,-6.8,54.7,36.6,#############
2173=-36.4,-72.4,-76.4,-30.9,-70.2,47.6,40.9,97.1,-90.9,67.5,#########
2174=35.3,81.1,-59.0,93.5,-84.2,-81.0,19.7,24.6,-23.1,-60.9,##########
2175=-42.9,54.1,-52.4,-75.3,25.9,-40.6,31.1,96.1,82.1,40.8,###########
2176=-27.3,-66.6,-53.8,58.4,37.5,87.4,38.6,-70.8,-99.1,-97.3,#########
2177=47.3,39.4,-60.4,93.6,-86.2,14.0,-17.3,78.7,62.8,-20.3,###########
2178=25.1,-40.1,-62.9,2.0,62.7,55.6,21.1,-51.8,-68.4,53.5,############
2179=80.5,-86.7,-77.1,-38.2,1.7,-59.9,-52.7,-53.1,-72.3,47.7,#########
2180=-63.7,16.3,14.1,-88.6,-60.7,-83.4,-59.9,73.4,-91.7,-54.7,########
2181=28.9,18.6,7.2,91.0,-26.4,33.1,93.7,62.9,-42.2,53.8,##############
2182=-69.9,9.0,-92.7,59.3,41.4,-85.0,21.5,2.4,-20.8,87.8,#############
2183=-54.0,-10.2,96.1,-68.7,-78.6,70.2,41.0,-88.6,-76.1,28.0,#########
2184=37.8,70.4,11.1,79.4,76.7,52.6,-41.5,90.7,47.0,-17.2,#############
2185=64.3,-79.8,-45.4,-8.4,-47.2,75.4,-35.5,27.0,44.7,25.7,###########
2186=-38.5,74.5,-55.4,33.9,-92.9,-85.8,-14.4,-18.3,34.8,47.6,#########
2187=83.0,8.7,-2.7,36.8,7.1,-85.6,12.0,-53.7,-41.4,-81.9,#############
2188=68.9,44.8,17.6,-86.8,-21.0,-16.3,12.9,2.4,76.5,84.5,#############
2189=38.6,-34.4,39.1,-71.7,-16.6,-33.7,41.0,43.7,99.0,-98.1,##########
2190=50.7,-14.5,-65.9,-51.7,2.5,-65.7,57.3,-71.9,45.1,-61.7,##########
2191=-38.7,72.6,-20.1,-47.5,-95.4,-41.1,57.6,86.0,11.8,-24.3,#########
2192=-21.9,91.7,65.3,-74.6,30.6,-59.2,-40.7,-9.8,51.2,93.7,###########
2193=-15.4,-32.2,-33.2,60.8,-53.4,-88.6,-27.6,-82.1,-8.3,18.4,########
2194=-60.0,-86.7,67.1,60.3,31.7,28.2,-57.9,46.2,-9.7,70.3,############
2195=86.0,-54.5,-47.1,64.3,76.0,46.6,67.8,80.1,3.0,-71.4,#############
2196=-9.9,57.9,-91.3,96.6,69.3,73.1,-42.0,58.0,47.6,-24.6,############
2197=87.2,38.3,-33.8,83.4,-77.2,89.6,53.9,19.5,14.0,80.3,#############
2198=-14.9,-97.0,-2.8,-92.0,-39.8,32.1,-93.3,-85.4,70.7,2.3,##########
2199=15.3,39.8,-11.9,-71.4,-15.0,55.9,-62.5,95.9,35.0,-17.6,##########
2200=83.2,-12.1,12.6,-53.1,-22.7,34.2,-12.9,53.5,-99.1,-73.1,#########
2201=-51.9,61.5,97.0,20.6,2.6,-52.2,-0.9,-96.9,57.6,20.3,#############
2202=50.2,-39.8,-29.4,-67.1,21.0,-41.5,10.8,-41.8,-16.0,-19.9,########
2203=25.1,33.7,-67.6,-10.1,-91.6,81.9,47.6,55.8,40.5,55.7,############
2204=-22.4,-62.6,-31.0,30.7,-27.4,-57.2,47.7,46.6,84.4,96.3,##########
2205=64.4,-39.2,32.4,35.3,53.3,50.8,43.5,-67.3,-71.5,-92.9,###########
2206=-64.4,-18.1,-97.4,29.3,5.5,97.5,39.8,89.9,57.9,-37.1,############
2207=-50.3,-46.0,-8.4,79.4,61.4,-98.5,-48.0,93.2,-78.8,54.3,##########
2208=91.7,81.9,-8.1,56.0,-90.0,-22.6,33.4,11.5,-23.1,-76.3,###########
2209=-31.8,10.0,32.2,67.9,-88.9,-86.3,72.1,83.1,18.1,-61.8,###########
2210=-79.0,-68.9,14.9,97.6,-70.2,96.5,29.9,98.2,-95.6,91.5,###########
2211=-5.6,33.2,12.4,66.1,51.9,-7.1,-88.8,52.8,-45.5,-14.0,############
2212=57.2,-1.2,54.0,-72.7,75.1,80.1,-6.5,-28.2,7.1,-73.7,#############
2213=72.1,-66.9,64.0,31.0,-37.8,-98.2,-82.2,6.5,-95.5,27.1,###########
2214=-17.5,-28.5,-80.2,45.3,93.4,-43.7,-35.4,-96.2,-92.9,48.6,########
2215=-37.1,91.4,-98.8,64.0,37.8,-72.1,-6.1,-88.1,59.6,36.7,###########
2216=5.4,-34.5,-24.6,-84.1,-12.0,-77.7,95.4,65.3,-65.7,82.9,##########
2217=-73.6,-16.4,-10.1,-90.7,43.5,-14.8,44.5,69.1,30.2,40.8,##########
2218=86.2,16.8,-3.9,3.2,52.0,69.3,3.7,70.1,40.0,-35.6,################
2219=19.6,7.9,-4.9,-6.7,-11.0,-14.8,89.6,-0.8,-57.8,69.3,#############
2220=-36.6,13.9,-71.1,34.8,99.4,-30.4,52.1,-6.8,79.5,-17.3,###########
2221=-96.5,-27.1,-63.1,16.4,52.5,36.2,4.8,21.1,-97.7,52.0,############
2222=19.8,71.9,68.4,-73.0,66.6,-61.4,-25.2,79.7,-0.9,-40.7,###########
2223=-83.8,-89.5,68.4,-13.7,92.3,-37.0,-61.7,88.5,16.7,-79.8,#########
2224=87.6,69.9,22.4,0.6,56.7,10.9,11.6,-46.9,55.7,-20.4,##############
2225=-45.7,13.4,78.0,14.7,70.0,-97.2,27.6,-51.6,0.6,57.6,#############
2226=-34.7,-8.7,88.6,26.2,-73.6,-97.0,-29.6,92.0,35.5,-17.5,##########
2227=-81.0,77.3,-21.6,49.9,-80.9,37.6,-75.3,-56.7,-71.1,-55.9,########
2228=-63.7,-13.8,0.7,91.8,-79.4,-58.4,74.5,83.9,16.3,-16.2,###########
2229=-90.2,71.7,-2.8,12.3,-17.4,45.8,55.9,54.2,74.5,-75.6,############
2230=9.0,95.5,-86.2,-99.9,-69.1,23.4,-53.0,-5.7,69.2,6.8,#############
2231=-98.1,27.5,-50.5,-8.0,83.2,-48.5,91.9,-23.8,-49.2,85.3,##########
2232=46.6,81.6,-78.8,54.6,-81.7,98.3,2.0,29.6,-75.3,31.2,#############
2233=-91.3,-56.5,0.3,75.9,95.8,-22.8,-78.6,-50.5,59.5,-99.3,##########
2234=-52.7,-65.8,13.0,85.5,57.1,-3.6,-21.2,67.4,28.8,66.2,############
2235=3.1,-53.4,-22.5,-29.7,-37.9,-98.5,-53.9,-24.5,3.8,-70.1,#########
2236=-94.6,24.5,21.0,-19.4,-26.2,77.6,-92.6,26.2,98.3,-61.9,##########
2237=-84.0,22.7,-89.8,49.1,88.0,41.8,-46.7,-66.4,-21.2,-36.9,#########
2238=-39.0,59.3,-67.9,55.2,72.3,69.4,-94.2,-22.8,41.9,-22.2,##########
2239=-25.8,31.9,-47.0,89.3,78.4,-79.8,46.2,-93.9,59.4,97.7,###########
2240=42.1,79.9,38.3,75.2,96.2,-46.8,-93.2,-76.4,66.1,89.7,############
2241=46.8,-53.8,5.8,-30.2,-19.3,64.7,28.8,43.2,50.7,-80.5,############
2242=-57.2,67.0,-13.9,-36.5,64.1,24.7,57.7,83.8,8.6,-79.1,############
2243=71.0,-21.2,20.4,-66.0,92.4,-99.4,-99.9,79.4,85.2,-11.2,##########
2244=57.1,-85.5,-52.6,83.7,-73.0,-25.8,-65.1,94.3,97.1,-59.6,#########
2245=-5.1,-99.0,-53.7,-84.6,55.5,87.9,88.4,0.2,29.6,-49.0,############
2246=-58.4,42.2,53.8,43.0,-5.1,52.4,-22.2,-65.1,68.4,-16.0,###########
2247=-25.4,-20.6,97.1,-64.1,90.5,46.4,32.5,-81.5,-91.1,-94.3,#########
2248=-45.2,-44.5,-97.1,-90.5,99.2,22.9,-4.2,96.6,40.1,38.9,###########
2249=-2.0,52.1,-92.0,48.0,-87.9,48.5,83.8,9.2,42.5,10.5,##############
2250=0.8,21.8,89.2,-82.8,-46.6,92.4,-26.3,-54.0,-48.5,92.3,###########
2251=18.6,-4.5,-87.7,51.7,36.9,-49.1,-29.1,-22.4,6.8,16.2,############
2252=-65.9,19.7,-50.1,-71.8,-5.8,-19.7,39.3,-50.0,51.2,29.1,##########
2253=-2.2,73.7,32.3,89.2,77.2,65.8,40.7,51.8,17.8,-99.7,##############
2254=52.9,-89.7,-17.4,78.8,-63.2,5.3,-94.1,-78.5,0.8,71.8,############
2255=-99.2,83.1,-99.7,-75.9,-1.6,-10.0,-9.5,-85.4,-87.5,-63.4,########
2256=6.9,32.2,-15.4,14.4,98.7,-87.5,-62.8,27.9,74.2,94.4,#############
2257=-99.1,44.2,46.9,-75.3,-63.2,15.5,89.5,-88.2,68.2,-50.6,##########
2258=92.7,60.9,79.6,36.4,-19.2,79.7,64.3,62.0,-73.4,-86.5,############
2259=94.8,76.1,-26.9,80.9,80.8,-16.3,13.3,-3.5,53.8,82.8,#############
2260=44.2,29.6,-44.1,-28.8,80.3,-15.4,-81.2,26.3,78.4,-93.5,##########
2261=-50.5,-31.4,-97.5,25.6,8.3,-54.3,57.6,7.6,60.0,90.4,#############
2262=-20.2,-69.8,-46.9,96.7,-16.2,-6.1,97.5,1.5,65.7,16.1,############
2263=70.9,-38.1,43.2,-20.5,53.3,-54.8,59.4,-96.2,93.1,-20.2,##########
2264=59.7,-42.4,-76.4,-54.9,62.9,36.1,-58.1,42.2,-77.0,38.3,##########
2265=84.5,16.3,59.8,22.3,-40.3,88.8,76.0,-39.5,48.4,-34.8,############
2266=-33.1,-93.2,41.5,57.9,-22.7,22.8,90.1,-98.5,0.7,-23.3,###########
2267=59.6,90.3,99.2,-90.9,21.4,2.1,-78.4,-83.6,76.6,-18.3,############
2268=55.8,21.5,58.2,-29.2,18.1,15.4,97.5,-76.6,-3.5,87.7,#############
2269=-70.9,26.4,-31.4,-43.9,-42.4,-60.8,95.2,-7.8,-96.3,34.2,#########
2270=-7.1,-73.7,37.2,30.6,34.2,-49.0,27.0,-21.8,-23.1,26.6,###########
2271=70.6,90.1,97.4,98.9,-44.1,83.0,24.4,-55.6,3.5,37.6,##############
2272=-53.4,27.7,-84.6,-69.6,-33.7,-29.8,83.7,-24.5,23.5,-12.6,########
2273=-73.3,97.5,-7.5,-3.1,37.0,-39.0,-91.5,-82.1,-41.2,15.3,##########
2274=23.1,-61.9,82.0,98.3,70.5,-17.5,28.2,-67.9,-50.8,-10.2,##########
2275=-56.3,-10.7,-14.8,55.9,70.9,90.5,-4.4,27.8,-27.3,60.8,###########
2276=-65.3,-81.3,59.3,-35.5,42.6,88.1,-75.8,-98.6,93.8,-22.1,#########
2277=50.5,-67.3,-74.9,-33.4,15.2,-91.9,24.0,18.1,38.8,66.6,###########
2278=26.3,-6.4,-1.8,-99.4,49.9,-21.8,30.5,75.2,12.8,-93.7,############
2279=92.1,6.8,80.8,52.5,11.7,53.8,50.2,-57.3,-53.6,-22.3,#############
2280=-72.9,-25.5,11.0,0.6,-60.9,-17.6,-14.9,-10.4,-17.6,70.3,#########
2281=-26.5,99.3,46.6,36.8,2.2,8.6,15.8,-3.8,68.5,-53.7,###############
2282=33.4,37.1,86.6,-41.3,-7.7,79.9,9.3,43.4,-48.2,74.1,##############
2283=26.2,-93.2,48.3,22.3,-91.4,-1.3,33.5,84.4,60.7,-77.3,############
2284=-15.4,-52.3,34.2,31.7,62.1,-10.5,-28.8,-92.6,11.6,55.1,##########
2285=81.9,-15.2,52.7,41.3,64.7,5.6,-96.4,40.8,-65.7,-21.4,############
2286=27.2,94.3,74.8,23.9,-24.0,49.5,-29.4,-55.3,-28.3,-12.4,##########
2287=-64.4,-90.8,-60.3,26.4,52.3,60.5,16.7,79.5,-92.0,74.4,###########
2288=-21.8,37.0,55.5,-79.4,-7.2,-54.9,47.4,67.6,63.0,84.9,############
2289=5.6,13.6,85.0,70.5,-18.6,14.3,75.8,1.1,-53.5,40.3,###############
2290=27.5,43.1,-69.4,21.8,-15.6,66.7,-17.1,-30.2,43.5,-83.7,##########
2291=76.2,54.3,16.9,-89.1,-45.0,-88.8,14.7,4.3,-21.3,92.2,############
2292=68.1,93.8,-56.4,-44.7,-15.0,3.0,62.0,-79.7,-38.1,30.8,###########
2293=-3.2,99.8,-71.5,-94.1,-98.1,-49.5,56.6,-87.5,-25.9,-35.0,########
2294=58.1,67.9,68.1,6.7,34.3,-92.8,21.5,-80.3,71.7,-9.5,##############
2295=-86.1,97.3,-54.2,50.5,84.2,95.5,55.1,11.2,-31.3,-59.2,###########
2296=88.8,5.5,46.7,30.9,-10.4,97.1,-1.3,28.0,-66.9,-88.1,#############
2297=4.9,-70.6,14.8,98.9,-82.7,64.3,66.0,-4.2,-75.1,44.6,#############
2298=-65.6,-65.9,-8.9,-23.3,4.0,-25.3,-61.0,47.8,3.7,53.7,############
2299=-31.4,-12.7,47.1,-35.3,37.6,76.8,69.3,-74.5,-75.3,34.7,##########
2300=72.3,93.6,-88.1,-81.7,-23.2,-39.7,-11.8,-69.7,-72.3,51.2,########
2301=-88.7,-55.9,-55.2,80.6,48.7,-59.4,-96.0,-13.9,27.1,30.6,#########
2302=25.0,-82.0,-72.8,-98.6,-42.1,18.5,66.7,-84.2,-87.6,22.8,#########
2303=-79.4,-65.1,-51.2,25.4,-83.9,-1.6,-6.8,-69.9,-62.6,-61.6,########
2304=9.4,58.8,11.0,-87.8,26.3,28.4,-47.9,-69.9,-8.1,22.9,#############
2305=60.3,81.1,84.6,32.1,-90.5,-28.9,-43.8,68.0,26.2,-69.7,###########
2306=56.1,25.4,-76.2,27.5,-34.4,-7.0,-76.3,-36.6,75.5,-55.3,##########
2307=85.6,22.5,23.8,-18.1,-17.9,20.0,-46.8,54.0,-25.0,-43.3,##########
2308=39.9,-98.7,66.0,-99.2,56.8,70.3,94.7,21.7,-87.1,-18.7,###########
2309=61.7,12.6,55.7,24.8,71.7,36.2,33.4,71.0,31.3,29.5,###############
2310=-87.7,-57.3,36.2,-36.8,18.0,-63.2,30.3,89.7,68.7,-1.5,###########
2311=-89.3,85.6,89.4,63.2,50.4,-6.6,81.9,74.1,-92.8,65.0,#############
2312=-20.2,-30.3,-22.4,-80.2,95.1,40.8,6.1,-82.3,94.1,-51.6,##########
2313=-18.1,-97.6,3.9,-9.3,55.5,2.4,32.6,-16.1,50.4,59.6,##############
2314=12.2,97.3,-76.7,-86.4,-82.1,-43.1,-14.1,-34.8,94.9,-9.3,#########
2315=82.3,73.0,-28.5,30.9,60.8,-98.8,-12.7,34.2,-26.4,66.0,###########
2316=28.1,61.3,-32.3,80.9,-95.2,-66.0,4.9,-39.0,99.7,95.2,############
2317=97.3,73.7,84.8,-21.9,54.2,21.0,54.2,-44.4,-90.0,-8.9,############
2318=73.3,-55.7,54.7,-45.0,98.3,-86.8,71.3,-3.4,70.9,34.0,############
2319=58.8,-11.9,25.7,36.4,37.9,-27.9,-4.3,-22.0,-55.5,-83.9,##########
2320=-60.1,-46.4,-8.8,-65.5,28.6,-37.3,-29.7,66.5,-30.4,-38.3,########
2321=16.3,-44.6,-47.0,47.7,53.5,49.2,-78.7,-33.0,-14.0,11.8,##########
2322=6.3,-56.0,-1.1,-88.3,17.8,38.6,55.3,75.7,-43.3,-56.9,############
2323=-91.0,-18.3,13.3,-28.3,67.1,-14.9,-25.1,76.8,29.6,-12.3,#########
2324=-20.2,10.2,49.4,49.3,-54.4,25.8,-79.0,-54.4,52.0,59.1,###########
2325=3.2,27.3,-63.8,83.9,5.4,95.7,3.6,-95.5,-24.3,-64.1,##############
2326=-40.0,74.3,-62.0,-77.1,56.1,93.1,-2.9,1.1,56.8,-94.2,############
2327=-82.7,45.5,58.6,98.2,-13.9,-54.5,83.7,62.0,-51.9,64.9,###########
2328=5.7,98.4,24.9,-16.6,-40.4,17.2,7.1,46.0,64.4,21.1,###############
2329=50.5,-97.7,34.1,-96.1,27.8,-5.8,-84.3,88.1,8.2,-45.1,############
2330=95.3,33.6,66.7,59.4,-21.0,-2.9,-74.5,-87.4,65.8,-38.5,###########
2331=-20.2,58.8,22.2,56.3,49.0,-97.9,59.2,51.0,-58.7,-18.9,###########
2332=-83.8,-38.5,-3.0,-5.6,73.4,-90.2,-12.7,-80.9,22.3,63.3,##########
2333=82.9,92.3,81.7,98.5,59.7,-31.2,5.9,24.3,-19.0,-77.9,#############
2334=-18.4,-56.0,18.1,-79.0,-37.3,94.3,-93.8,-90.4,99.1,43.4,#########
2335=70.6,43.9,-76.1,23.8,23.9,96.5,-86.3,-11.7,6.2,-0.4,#############
2336=68.1,-2.7,27.4,-25.6,-6.8,14.4,60.4,5.0,-85.8,60.8,##############
2337=39.5,-45.0,-30.6,68.9,68.6,-49.5,-7.9,-8.5,-40.2,99.9,###########
2338=82.6,-25.4,-48.3,-11.5,54.2,46.5,59.7,98.9,11.7,29.1,############
2339=-52.7,-51.5,55.4,9.4,82.2,59.7,75.9,-92.4,97.2,-66.4,############
2340=61.9,-33.5,-23.6,-82.4,2.5,-73.4,-58.1,57.5,2.9,58.6,############
2341=98.3,11.8,-43.9,73.1,-57.9,79.9,60.6,70.2,14.4,-76.3,############
2342=27.9,-92.3,44.8,-17.4,-58.4,-82.0,8.1,83.2,97.6,10.6,############
2343=81.9,3.4,-69.2,-16.5,56.1,53.8,-11.5,-41.9,-60.4,-60.8,##########
2344=58.6,-60.0,-86.2,34.7,-46.8,-11.2,39.4,31.7,65.2,24.4,###########
2345=-23.7,-43.7,-26.8,-93.4,57.1,-93.9,-42.0,-54.1,47.9,-74.8,#######
2346=-77.6,59.3,54.5,15.0,18.4,36.0,-20.5,94.0,30.2,85.0,#############
2347=80.0,38.8,90.4,45.3,-81.7,-7.7,4.9,-79.9,65.4,33.7,##############
2348=-63.8,-19.4,-72.6,-83.9,-22.9,-44.9,35.8,35.0,70.2,78.5,#########
2349=76.6,-24.0,-3.0,-58.4,9.1,-84.1,-85.0,39.3,26.1,91.0,############
2350=-75.7,-67.5,-67.6,-99.8,-91.5,-27.6,91.3,93.8,40.1,91.2,#########
2351=28.7,97.8,82.6,-45.9,-79.5,-40.8,3.0,0.6,-89.1,-88.0,############
2352=-64.8,89.5,-35.0,23.9,12.0,-49.6,79.1,-84.8,16.5,39.7,###########
2353=40.7,39.7,69.4,-97.4,-87.6,35.1,-38.8,-13.7,12.7,-51.0,##########
2354=-78.0,93.2,-34.9,90.7,-64.9,99.7,-32.0,-91.9,-63.2,63.0,#########
2355=52.3,-26.3,-72.5,8.3,-59.1,-42.4,-44.4,-97.4,80.3,-27.0,#########
2356=74.1,49.0,-12.7,-28.6,56.9,16.8,-90.3,94.8,-96.6,24.8,###########
2357=38.2,2.5,-44.6,76.6,-93.2,60.0,51.6,88.6,7.4,-94.9,##############
2358=-43.2,-27.0,24.6,-66.3,-50.7,29.6,-37.0,-58.7,43.3,-63.6,########
2359=23.2,76.6,48.6,38.5,-90.6,-46.9,2.6,76.2,22.2,18.1,##############
2360=28.4,-3.3,19.2,-60.9,-75.8,69.4,49.5,45.7,-73.2,-77.2,###########
2361=27.1,-85.0,15.0,-2.5,53.0,80.3,-55.6,74.6,81.3,-78.7,############
2362=-59.6,0.2,64.8,-88.5,-18.1,87.6,-51.2,-30.4,54.4,12.2,###########
2363=20.3,-40.7,93.7,-74.9,56.4,-57.6,-28.5,-72.9,-80.1,-29.8,########
2364=-6.5,-56.9,33.1,82.1,50.6,19.5,80.0,17.7,-57.0,-3.4,#############
2365=32.7,17.7,-40.5,67.1,-50.9,-28.9,56.4,5.7,-90.0,-8.8,############
2366=36.9,-95.9,-18.0,-7.4,-55.8,4.4,-13.4,-97.3,-32.2,-23.2,#########
2367=-21.6,-93.6,76.9,-56.0,6.5,26.2,-69.1,-34.0,22.6,-93.0,##########
2368=38.3,66.2,-60.6,-96.7,-8.8,-57.8,70.9,-61.3,-10.9,-13.2,#########
2369=-32.2,-81.2,53.3,92.8,-32.3,53.2,31.5,99.7,-87.0,36.7,###########
2370=-96.7,85.0,-2.4,46.6,-47.1,-54.6,-98.0,51.1,19.9,39.2,###########
2371=-53.0,-29.9,-56.9,-60.9,-74.9,50.1,58.4,86.7,-12.9,-75.5,########
2372=61.1,31.4,-7.4,-29.7,-54.7,-55.0,40.7,-85.4,16.3,49.5,###########
2373=31.8,10.0,8.7,25.8,-45.6,-82.2,51.1,-84.4,-49.1,29.0,############
2374=32.4,-44.3,26.6,-68.6,25.4,3.1,-25.3,-82.6,80.2,-49.9,###########
2375=-16.1,-79.7,49.9,-68.1,-0.6,-30.3,33.8,48.5,38.6,90.5,###########
2376=79.0,-78.9,96.7,-57.3,49.4,-49.7,-65.0,-29.2,-69.5,-47.5,########
2377=-41.7,-96.2,42.8,-87.0,-40.5,-40.7,-55.2,-46.5,-0.1,94.2,########
2378=77.7,-44.0,9.9,-61.0,-55.5,57.4,-39.9,-13.0,-96.6,-0.6,##########
2379=79.1,77.9,-70.0,-21.3,-4.3,45.9,68.0,-46.4,61.8,60.2,############
2380=-1.8,37.7,34.3,47.0,33.5,-86.4,-44.1,-3.4,-63.6,73.3,############
2381=-11.3,-5.6,-94.0,81.0,8.3,76.8,44.6,47.9,24.4,32.9,##############
2382=86.1,-67.9,34.0,-10.3,9.7,15.3,98.4,-73.4,24.7,85.1,#############
2383=-74.8,-87.3,-36.8,-10.9,-35.7,82.5,-15.0,49.5,48.4,-20.1,########
2384=-40.5,-84.0,90.2,32.4,69.7,-63.4,35.0,43.4,7.2,-94.1,############
2385=-88.0,-7.1,-7.3,83.2,48.7,71.1,77.8,35.8,-89.4,34.4,#############
