5391=91.4,-75.8,-20.1,-95.3,-8.2,54.5,-53.4,-37.9,96.3,33.2,##########
5392=-65.1,-30.1,-89.9,-74.6,95.6,-34.7,29.9,-39.0,-99.3,-44.3,#######
5393=76.3,20.1,-75.3,1.9,55.5,26.9,34.9,-97.3,-31.6,-16.6,############
5394=-31.8,12.6,64.5,-43.8,-29.7,23.4,-89.6,98.9,-19.9,-49.6,#########
5395=-96.4,89.0,69.8,1.9,69.8,-90.6,69.2,-76.4,-31.6,94.8,############
5396=42.8,84.0,84.9,-50.0,16.0,-20.0,-50.9,-50.2,-25.4,98.1,##########
5397=14.7,-80.0,9.5,59.5,2.2,16.1,8.1,98.1,-52.9,29.8,################
5398=-70.0,52.7,59.7,-9.8,-38.0,36.9,-65.0,99.4,29.0,-33.8,###########
5399=-99.6,-8.4,-11.1,-57.1,-47.6,-52.2,-95.7,95.8,85.0,-18.6,########
5400=88.8,-35.2,-76.9,46.1,-86.3,-68.1,30.2,-27.6,-1.8,-16.1,#########
5401=79.3,-50.0,-47.7,75.0,56.5,-28.3,-51.3,-82.3,79.3,76.9,##########
5402=-92.4,-59.2,53.0,52.5,-12.5,-55.8,-88.4,-90.1,49.1,46.7,#########
5403=64.1,-86.2,-26.8,90.3,-82.1,-79.9,25.1,-28.9,-34.0,32.0,#########
5404=-27.1,3.5,25.6,-16.4,24.2,-79.1,66.0,-68.5,57.9,-7.9,############
5405=-31.2,33.7,41.3,57.8,87.2,-33.5,-10.3,-5.3,34.8,49.0,############
5406=-7.2,-37.8,15.0,34.0,14.2,-81.6,5.1,77.6,90.8,24.5,##############
5407=15.8,-60.2,18.6,41.7,3.6,-91.3,26.9,57.8,49.2,-53.8,#############
5408=61.1,81.9,15.5,-40.2,-58.8,21.3,-47.8,94.4,97.2,-29.3,###########
5409=-98.3,-49.3,-0.7,81.0,-60.3,74.7,-51.9,-85.7,-92.9,29.9,#########
5410=-28.5,49.6,-87.9,-98.7,-70.3,65.5,-20.8,-75.3,3.2,-71.7,#########
5411=-57.7,79.6,-18.0,-74.8,-7.9,-97.2,-16.2,56.7,-66.3,47.8,#########
5412=-28.9,41.7,66.4,81.3,15.8,-15.7,46.7,75.0,66.6,83.7,#############
5413=37.6,-18.3,35.5,25.1,-40.4,8.1,-39.5,6.2,91.1,-49.4,#############
5414=78.6,-5.8,-20.8,91.5,-87.9,-83.4,-96.7,66.9,-61.1,39.3,##########
5415=-10.7,-65.2,-68.5,-38.6,-23.2,-24.0,-50.6,6.0,-3.5,97.4,#########
5416=0.1,98.5,41.2,11.7,93.4,-98.4,-53.3,89.9,74.6,19.3,##############
5417=0.6,16.5,-55.5,75.2,-77.7,-0.1,66.9,21.5,62.8,-89.1,#############
5418=75.3,-57.5,82.3,15.8,27.6,-61.3,92.0,-11.0,-10.0,54.8,###########
5419=-96.4,-36.1,40.6,-60.2,-6.6,-3.5,63.5,87.8,-65.0,33.8,###########
5420=0.1,-90.4,20.7,-35.5,-72.8,79.2,-89.0,-21.9,-9.7,-51.2,##########
5421=63.6,-56.0,-5.9,-3.1,73.6,-44.8,-15.9,-30.5,-23.0,-57.9,#########
5422=98.9,68.5,-52.0,-49.0,-35.8,97.3,86.5,-26.9,98.3,66.3,###########
5423=-91.9,30.0,43.0,-0.5,-31.2,59.8,-71.0,-15.6,-89.7,8.0,###########
5424=-22.8,-88.6,-1.3,-71.8,-40.0,-98.2,-94.3,-72.3,83.4,-89.5,#######
5425=35.4,-19.2,-68.5,-20.8,-53.7,-87.3,-29.9,28.0,-83.2,22.2,########
5426=88.5,-68.7,90.8,-80.2,11.6,53.6,65.9,-49.5,-77.5,52.6,###########
5427=78.3,-75.4,86.5,-37.4,77.8,9.9,-60.9,52.7,-99.3,-40.9,###########
5428=77.5,3.0,69.0,81.9,-50.1,13.0,17.0,-17.1,-95.6,37.7,#############
5429=-28.2,-74.8,16.0,58.9,70.6,21.9,44.3,2.2,-75.0,5.5,##############
5430=16.4,76.0,-34.5,-74.2,-3.8,-18.9,-89.0,25.6,66.3,-11.5,##########
5431=-77.5,56.5,-71.8,-38.4,-48.4,-87.6,-4.3,-94.7,-56.8,-18.3,#######
5432=14.7,32.5,37.5,63.5,95.0,-62.6,79.3,-77.9,7.8,-82.2,#############
5433=29.8,-96.6,-8.5,-53.1,77.0,76.3,66.8,-10.7,6.5,-97.8,############
5434=-33.7,-36.4,-48.0,-4.1,-6.2,-87.0,48.8,-79.4,2.2,-55.8,##########
5435=81.5,-87.5,64.5,-68.6,-48.2,38.8,39.3,-87.2,81.1,24.8,###########
5436=-53.5,-2.6,-69.0,-57.6,32.2,20.9,42.2,32.9,47.0,-34.3,###########
5437=64.5,11.6,29.9,-85.3,-38.6,-64.2,73.1,94.8,-82.4,59.8,###########
5438=-26.4,-33.8,-4.4,51.7,-91.9,-91.1,87.1,91.3,-6.2,31.1,###########
5439=-51.8,56.1,-93.3,16.6,56.2,-50.4,-11.0,-20.6,-97.3,-80.5,########
5440=26.0,39.0,41.0,-2.3,-11.2,-33.0,-36.3,73.8,-77.0,-4.9,###########
5441=-25.8,98.8,-26.9,-73.3,18.3,-33.1,-16.7,-24.0,40.7,-97.6,########
5442=52.0,-61.0,-89.2,-30.9,16.3,74.0,89.8,23.5,-49.9,63.7,###########
5443=6.1,43.1,42.2,94.6,-30.9,-86.7,-14.3,49.0,-45.8,-88.9,###########
5444=-35.8,80.5,14.0,-75.7,-74.1,-79.0,-19.1,33.7,36.6,18.7,##########
5445=61.6,26.0,-57.4,-27.5,77.3,-41.5,34.5,-25.0,25.6,-43.4,##########
5446=63.3,-47.7,-97.5,-96.5,-30.3,65.6,68.6,86.7,83.3,46.6,###########
5447=-89.2,-3.9,-16.2,-13.7,-30.0,19.4,-84.8,84.9,-15.3,-44.1,########
5448=20.4,24.0,-80.0,-12.7,76.5,-10.6,5.1,39.2,-74.2,-79.9,###########
5449=-4.0,42.8,-40.7,-22.4,56.1,-8.7,-66.1,64.5,50.1,23.8,############
5450=64.5,-94.6,-30.7,-14.1,35.7,-26.6,98.3,89.8,28.4,-4.5,###########
5451=67.6,-58.4,39.5,-70.1,63.9,-39.5,44.5,-90.8,-82.2,-85.0,#########
5452=70.8,30.4,-10.2,-70.7,95.5,-40.8,60.5,12.1,-46.5,-70.6,##########
5453=-29.9,-57.7,-69.9,-16.2,67.6,-54.3,-33.7,-6.2,-57.0,-59.1,#######
5454=74.4,-13.4,-98.3,-95.6,-48.7,51.1,-22.4,2.6,-25.9,79.4,##########
5455=25.4,-78.0,-69.8,94.3,-48.3,17.6,99.7,-23.8,-97.3,-95.8,#########
5456=-47.4,-2.0,-28.7,-9.6,73.7,22.4,21.0,14.5,-21.4,-49.5,###########
5457=-71.2,54.9,-45.3,76.7,-82.5,-97.6,57.5,99.9,-49.9,-81.6,#########
5458=-60.9,-56.0,1.5,-44.6,62.3,-24.1,34.6,5.5,-58.6,-57.4,###########
5459=6.7,12.0,-97.8,-87.7,-21.0,77.8,60.0,25.9,40.9,-69.5,############
5460=-36.4,35.9,14.4,-87.8,-70.8,25.8,-10.9,-55.9,-90.5,-82.2,########
5461=-16.1,-7.7,22.0,32.8,53.6,53.3,-71.1,60.5,76.9,52.9,#############
5462=-91.8,-72.6,40.7,51.7,70.6,44.5,-0.6,31.5,-17.9,47.2,############
5463=88.5,-11.8,96.3,15.3,-3.6,-91.8,-98.5,2.8,80.5,-85.7,############
5464=83.9,-25.2,46.2,73.8,-50.9,-99.9,62.8,26.7,33.8,74.1,############
5465=59.4,-88.5,-31.5,-73.9,-85.0,-61.8,26.3,-85.2,-11.3,-50.2,#######
5466=16.1,43.9,80.5,44.6,-20.8,41.5,-77.4,-65.5,-41.6,-71.6,##########
5467=-47.8,-72.9,50.4,39.8,70.2,-19.7,91.6,-81.3,-66.9,-59.0,#########
5468=99.9,55.3,-83.2,95.5,-9.8,-30.9,-79.2,40.1,51.2,-14.8,###########
5469=77.8,52.3,58.8,-41.9,85.1,79.3,-48.1,-45.0,-82.4,86.8,###########
5470=-40.9,-45.5,11.1,-40.3,-45.9,-0.1,-12.5,-40.1,-10.0,0.1,#########
5471=85.6,55.2,58.8,-33.7,29.4,-38.2,29.3,-66.0,16.1,6.6,#############
5472=10.7,-99.6,62.9,7.6,65.6,-41.2,58.8,-48.1,-95.6,42.1,############
5473=-58.5,-55.2,71.1,-33.3,47.6,-27.3,56.3,-95.1,-30.0,-81.3,########
5474=10.5,-1.1,-54.9,-84.4,-76.4,-97.1,-11.6,24.4,72.6,-54.5,#########
5475=-42.5,-27.1,87.8,-15.2,-83.7,52.7,1.3,-48.6,45.4,29.8,###########
5476=92.5,-66.9,-68.3,-34.0,45.0,96.2,-90.3,31.6,-85.6,96.8,##########
5477=22.3,-38.2,-14.8,17.5,-72.3,-99.9,-56.2,-54.0,6.1,91.3,##########
5478=31.0,-21.6,64.8,61.7,-16.0,2.7,-98.3,16.7,66.7,-98.3,############
5479=-0.9,-32.2,-51.9,-80.8,5.1,29.0,2.9,-51.3,10.9,-4.2,#############
5480=-36.1,-29.9,7.5,37.4,63.5,-73.8,-75.3,21.0,-22.7,-0.1,###########
5481=85.8,95.9,-8.8,82.4,-44.9,-53.5,46.0,39.6,61.6,4.7,##############
5482=6.5,-89.4,-66.2,-88.5,-84.1,-25.3,-61.2,89.5,96.9,-29.5,#########
5483=10.4,31.1,57.2,93.9,47.1,58.3,-73.7,30.7,28.2,26.7,##############
5484=-14.0,67.6,3.0,63.5,28.3,-73.8,-94.9,33.9,37.1,50.9,#############
5485=60.2,94.7,-45.9,-34.5,28.3,-87.9,1.6,26.8,-17.1,45.8,############
5486=82.6,83.0,73.1,29.8,39.1,-39.8,95.4,14.9,7.9,-89.3,##############
5487=-46.0,-60.7,-10.3,-30.7,97.0,-66.7,68.7,10.2,26.3,-87.6,#########
5488=68.9,0.2,6.4,82.8,-14.6,67.2,12.7,-54.5,-39.4,-94.3,#############
5489=-24.8,69.8,-85.6,80.2,90.4,-92.3,-42.9,97.0,-4.7,11.6,###########
5490=60.4,-21.4,-92.4,-19.5,-37.5,86.9,-39.7,9.0,-39.8,-98.0,#########
5491=-94.7,16.0,67.8,-45.8,29.2,29.8,-6.4,-40.0,-89.6,-65.9,##########
5492=-23.2,28.9,-81.9,-80.6,-1.2,-45.0,-21.8,98.3,-16.6,49.9,#########
5493=42.4,-56.7,35.6,48.5,54.1,95.1,-52.0,-22.7,-43.7,-36.0,##########
5494=-24.9,83.0,73.5,-3.8,-79.2,97.5,67.6,87.2,74.3,20.8,#############
5495=-79.7,-98.5,81.9,-55.7,-29.7,93.2,-23.6,-74.0,87.8,25.5,#########
5496=61.1,-40.8,-29.6,-31.9,32.6,-95.3,-95.9,-46.8,-87.3,-52.1,#######
5497=-30.2,71.0,-45.2,97.4,-47.0,78.5,-49.8,-96.9,82.4,-16.6,#########
5498=-89.8,-89.6,76.8,-78.7,95.0,-38.5,-5.8,35.3,-95.3,46.1,##########
5499=98.7,-99.6,19.4,59.2,96.9,-58.4,-26.9,-12.5,-42.3,92.9,##########
5500=28.1,-65.3,70.1,-6.6,19.7,-95.3,-34.7,-16.2,-26.3,69.5,##########
5501=-58.4,-29.7,12.8,32.7,51.3,-96.8,66.8,75.3,-69.9,42.1,###########
5502=84.4,-52.3,9.7,94.6,-33.6,21.4,-31.8,13.2,3.7,83.3,##############
5503=18.3,-48.3,69.3,-16.9,6.1,-8.8,0.2,-59.4,-70.7,2.3,##############
5504=31.9,34.2,-67.0,65.0,-40.7,-70.6,87.3,-93.0,57.8,-7.6,###########
5505=19.6,50.0,-8.7,19.3,35.3,-27.9,-71.7,-99.9,21.9,-13.0,###########
5506=79.8,-6.9,-99.1,99.6,-6.7,92.2,43.4,72.5,13.8,0.1,###############
5507=66.0,-38.6,64.6,-12.3,40.1,-51.2,-22.8,-79.4,-73.8,-16.8,########
5508=-2.8,-33.0,-23.9,-54.4,-89.3,-81.0,88.5,-38.1,21.3,48.3,#########
5509=26.4,85.3,-48.0,-86.3,69.3,-56.4,-73.4,-84.7,-41.4,87.0,#########
5510=-97.9,35.9,-49.3,30.0,-89.4,78.0,-41.4,-56.0,-57.3,87.2,#########
5511=-98.9,99.4,-29.5,-50.2,-43.9,99.8,-41.9,41.9,73.8,94.5,##########
5512=94.2,-35.0,91.3,79.9,-50.0,-86.5,-27.0,-55.4,43.8,-76.5,#########
5513=31.7,-46.7,-44.3,93.6,-22.7,57.1,57.3,33.5,80.6,-2.4,############
5514=-78.8,11.4,38.3,-79.9,-27.6,-17.8,-28.7,-59.8,65.3,-75.9,########
5515=-77.0,13.5,32.6,-96.8,6.2,74.4,-12.3,32.3,95.0,-57.8,############
5516=4.0,-41.7,-34.3,37.9,-14.1,86.8,34.6,-22.7,-25.5,-86.6,##########
5517=10.2,-78.7,33.5,-54.9,-37.2,12.3,-47.0,-43.8,-66.1,86.6,#########
5518=37.7,-35.5,-2.5,-64.7,0.8,-28.1,21.1,77.6,91.0,41.4,#############
5519=7.2,-90.8,74.9,-44.1,56.9,-54.8,-4.3,11.1,68.5,14.1,#############
5520=0.4,-75.9,-29.4,30.8,-79.0,-65.7,-72.9,75.3,46.9,62.2,###########
5521=58.0,-91.2,65.0,-33.8,-10.7,-42.2,-14.7,-93.8,63.2,-20.0,########
5522=68.0,95.0,-17.0,-28.1,37.0,-53.9,74.2,-35.0,80.5,71.7,###########
5523=26.7,95.9,54.3,-80.3,32.6,40.4,84.9,75.7,16.7,-49.1,#############
5524=-84.1,-4.5,-23.0,-31.6,72.6,-70.9,-14.7,5.9,-66.6,-85.0,#########
5525=86.8,6.4,-50.2,-1.9,-25.6,-30.9,-23.0,53.1,98.7,36.0,############
5526=84.9,-1.3,-67.4,19.1,-51.9,21.4,44.8,31.3,-11.6,-26.4,###########
5527=-93.2,-9.8,-33.9,51.7,-48.0,64.5,-31.8,-2.2,94.7,25.8,###########
5528=-46.5,9.0,76.8,-43.1,-6.4,8.1,42.5,67.4,-7.3,-47.9,##############
5529=-90.9,66.0,-12.6,-93.0,64.7,75.5,-16.4,-69.7,54.3,76.3,##########
5530=-17.8,92.8,90.2,-38.7,48.0,-81.8,60.3,69.1,96.1,82.2,############
5531=-31.6,-59.2,-7.1,63.4,-40.4,-27.6,82.8,-97.5,-74.6,-79.3,########
5532=99.8,-20.1,69.7,27.3,81.4,28.8,68.9,65.6,-99.1,-77.8,############
5533=-28.0,26.1,-87.9,-13.0,-51.1,8.1,89.5,-65.8,-51.4,91.9,##########
5534=53.1,-39.2,41.4,87.2,70.7,81.3,-9.1,88.0,53.4,7.8,###############
5535=8.5,-58.4,81.5,-87.3,-29.1,-59.4,99.2,81.7,75.4,-84.7,###########
5536=-70.1,-77.6,-97.6,-83.5,49.2,-24.5,7.2,-89.0,20.0,24.2,##########
5537=-33.7,69.1,35.4,87.0,-44.0,63.1,72.3,49.9,34.6,-64.1,############
5538=48.0,-44.3,-76.5,-48.2,-1.2,31.2,-5.6,-82.5,64.3,65.2,###########
5539=-23.0,83.3,5.9,11.9,-48.5,-51.9,56.3,59.2,81.3,-19.9,############
5540=93.7,-52.3,-62.8,-22.3,20.8,-57.0,-3.1,71.4,-52.9,99.4,##########
5541=-62.6,42.2,63.4,-70.1,57.6,63.6,-6.3,88.6,-48.5,53.3,############
5542=-19.3,-55.3,33.3,23.4,-9.3,-8.5,-6.2,-49.7,-73.0,55.8,###########
5543=10.9,39.1,36.2,47.3,-6.2,24.4,80.4,47.0,-15.1,79.6,##############
5544=30.6,19.5,-56.4,-51.7,56.9,4.5,14.2,47.3,0.6,27.2,###############
5545=29.9,25.6,65.9,58.7,-70.9,-78.1,-94.8,-52.6,33.7,74.1,###########
5546=0.3,-74.4,-9.0,-28.0,98.9,22.8,-73.0,17.9,-96.9,-0.3,############
5547=80.0,43.5,-8.2,-60.2,23.3,-95.6,-39.0,-39.8,-73.4,34.6,##########
5548=-19.0,94.1,72.4,22.6,-78.2,87.1,44.7,25.2,-52.4,-36.5,###########
5549=55.4,-90.4,-74.8,64.0,-18.5,40.3,-30.8,48.8,-24.0,36.7,##########
5550=45.2,-91.7,-73.1,-32.1,13.7,-41.7,-46.7,42.4,34.7,4.1,###########
5551=-96.1,69.5,-1.9,61.4,-11.0,17.3,-94.6,99.7,-62.4,-2.2,###########
5552=3.8,27.0,14.3,69.9,25.5,20.6,60.7,75.6,-61.6,-4.3,###############
5553=-66.9,44.8,11.1,5.7,8.6,-35.9,-16.6,-91.9,48.9,81.6,#############
5554=91.1,97.2,99.8,-23.6,-90.0,81.1,82.5,-57.9,56.2,-30.3,###########
5555=-12.2,18.5,30.2,-16.8,-32.8,-51.4,-60.5,-64.5,-59.1,61.5,########
5556=22.4,33.1,-0.7,98.8,22.1,-35.9,5.9,-63.3,56.3,56.7,##############
5557=-20.1,-18.7,-98.0,3.2,-43.6,-60.9,-66.9,-74.0,74.5,9.3,##########
5558=-57.7,76.7,-62.4,-40.2,57.3,11.0,57.8,85.6,89.1,-68.5,###########
5559=-1.7,41.5,-94.1,49.7,69.1,-26.4,34.5,-36.2,-89.6,40.0,###########
5560=45.5,8.1,89.4,-49.8,-10.7,-94.9,-13.5,-32.3,97.2,-55.9,##########
5561=-33.0,54.4,-7.1,-9.0,35.9,23.0,24.7,-12.8,-4.2,-6.4,#############
5562=-71.6,4.7,-75.2,48.6,56.7,-51.9,86.8,-99.2,7.6,-10.3,############
5563=-47.5,67.4,-80.2,97.6,89.2,-22.7,17.5,-89.1,20.4,12.4,###########
5564=14.5,-64.7,32.2,14.2,63.5,-2.3,-19.7,-58.7,-20.7,65.6,###########
5565=63.7,33.7,-71.2,9.9,21.9,-90.1,-18.8,-85.5,-6.6,-13.6,###########
5566=-25.0,-83.7,-78.8,-61.8,13.3,12.0,50.7,-16.7,97.1,49.0,##########
5567=43.7,49.8,73.3,74.0,16.1,91.6,-74.9,-73.8,-0.6,72.1,#############
5568=33.4,-12.0,-84.2,10.1,62.9,-22.5,33.0,25.1,-22.2,49.8,###########
5569=8.9,12.6,-7.0,-6.0,95.0,36.3,35.7,60.3,90.2,-82.7,###############
5570=69.2,-68.8,77.9,64.9,2.0,32.2,-43.1,-16.5,-11.7,-61.7,###########
5571=99.9,36.1,-11.7,30.5,56.6,-28.9,-56.6,49.9,-40.2,-9.3,###########
5572=74.5,54.5,-42.3,-94.7,-91.3,89.3,-68.7,-23.4,-27.7,-76.4,########
5573=64.3,-86.0,-25.6,31.8,71.7,-52.1,-61.8,49.9,16.6,7.0,############
5574=53.3,-44.9,-66.2,30.1,94.4,-4.6,60.3,57.4,-38.7,-8.5,############
5575=-37.0,-6.3,-60.3,94.7,65.1,-1.8,-41.8,49.5,86.5,-4.0,############
5576=-72.1,-10.5,-20.9,-52.4,-31.6,-79.1,86.8,-15.3,-37.8,-42.4,######
5577=-42.7,-28.4,-38.3,-32.4,89.7,-20.6,-99.4,17.8,46.1,-95.7,########
5578=-2.0,86.6,-53.7,20.9,-71.2,82.7,-7.0,43.9,-5.0,79.3,#############
5579=41.9,68.9,42.1,3.1,-76.1,2.7,-51.0,-54.1,-49.3,-86.3,############
5580=-72.2,20.5,-90.6,75.7,-77.9,-70.3,89.1,-2.7,64.6,-98.8,##########
5581=96.6,65.4,47.5,56.7,-82.5,-96.6,35.0,-32.7,-30.5,-61.4,##########
5582=-44.7,-63.4,43.8,-9.5,92.9,-0.7,92.1,28.7,74.1,-19.5,############
5583=-39.7,66.5,92.2,56.3,-28.8,-35.5,-68.7,13.7,-37.9,25.6,##########
5584=-32.3,-26.1,-74.9,56.8,-55.9,80.4,-99.5,-5.3,-6.7,97.5,##########
5585=5.3,65.9,-11.9,43.7,-47.8,-79.4,93.1,-92.6,-94.9,81.4,###########
5586=-5.4,-75.9,-47.5,17.2,46.3,-87.1,-33.4,55.4,-67.7,-6.5,##########
5587=-36.8,-75.8,14.6,-36.1,-52.5,-22.4,38.1,83.7,-99.6,79.9,#########
5588=45.2,-41.2,59.7,65.0,-11.4,-47.0,62.7,-45.2,83.8,43.8,###########
5589=-39.1,37.5,-76.6,1.6,-70.7,-61.1,37.7,-51.9,-76.7,3.1,###########
5590=23.8,27.2,-29.5,-9.7,66.1,42.9,36.9,-16.7,-81.5,-76.4,###########
5591=-77.2,-1.8,34.3,-37.5,49.7,-37.6,79.4,10.5,-62.3,40.8,###########
5592=-21.0,59.3,-80.7,-71.0,58.0,61.0,61.8,-41.7,8.5,16.8,############
5593=-76.7,-20.6,22.0,-25.9,30.0,-68.3,-14.5,57.3,15.8,-97.2,#########
5594=55.3,-69.6,18.2,-41.2,47.1,28.8,-24.9,-80.2,64.2,97.7,###########
5595=46.6,85.6,-60.1,-72.7,-26.0,68.0,-86.2,48.0,-41.6,69.7,##########
5596=-43.3,-5.0,62.5,9.8,85.9,16.4,-9.3,-77.7,-46.7,-74.6,############
5597=-5.3,-21.9,-54.0,-67.9,27.7,-5.6,4.5,82.6,24.1,-11.0,############
5598=67.2,-62.3,-93.0,32.3,19.8,71.2,12.6,54.1,64.2,-25.7,############
5599=-8.8,40.5,-95.1,88.9,-82.3,-0.6,-63.2,-81.6,-99.3,65.2,##########
5600=-9.8,26.9,-73.1,-90.1,-77.3,-25.1,9.1,87.4,5.1,-45.9,############
5601=73.0,44.3,9.6,-83.0,-81.2,38.7,-19.7,55.3,-4.6,44.9,#############
5602=-37.0,-30.3,69.0,91.5,2.4,-87.6,84.5,-93.5,25.9,64.7,############
5603=-52.6,-94.5,-72.4,57.0,92.1,30.0,-27.0,-40.4,-6.0,-18.9,#########
5604=14.3,-80.2,-88.0,33.3,-13.0,-88.5,-56.2,12.5,-76.2,86.3,#########
5605=12.7,98.2,38.5,-5.4,-12.2,-44.9,-66.6,81.7,-88.9,-38.8,##########
5606=-50.9,50.2,-85.6,78.9,7.1,-44.4,-89.7,61.1,-47.0,23.2,###########
5607=84.7,61.2,-93.7,83.0,77.7,-86.4,10.9,35.4,72.8,92.9,#############
5608=75.3,0.5,-84.2,-48.7,-75.2,-94.9,-13.9,20.9,-59.9,-19.6,#########
5609=92.0,74.2,-5.7,82.8,-43.2,82.2,3.9,25.7,23.7,90.3,###############
5610=-14.6,-25.4,2.3,16.0,-78.1,-10.6,-58.7,99.7,-46.2,-82.7,#########
5611=-98.7,-11.3,96.0,-39.0,-76.1,44.4,1.9,26.3,29.3,10.5,############
5612=1.7,78.1,8.5,12.3,52.4,4.7,-3.5,48.7,-73.9,72.0,#################
5613=-12.9,-85.6,-3.2,-32.2,50.8,-46.8,35.5,-5.6,-0.4,55.9,###########
5614=88.1,68.8,65.3,-80.6,-6.1,98.4,-77.7,-2.5,7.2,-66.3,#############
5615=-25.8,78.5,42.5,-39.1,26.4,9.0,65.0,17.9,5.4,55.1,###############
5616=56.8,-7.0,25.8,7.3,-16.8,-75.5,-35.8,-93.3,26.2,73.9,############
5617=73.8,56.2,9.1,-90.7,-99.5,28.7,-61.4,-50.1,-30.4,-45.6,##########
5618=44.8,-24.2,-65.7,-20.7,-25.8,62.2,34.1,48.5,-59.5,78.2,##########
5619=-17.8,-50.5,-52.8,51.1,89.0,-44.4,-37.8,-2.1,80.7,-12.2,#########
5620=25.5,47.5,94.0,2.1,40.2,-5.0,70.8,42.3,-27.5,23.6,###############
5621=-77.8,-52.3,-83.4,86.5,-95.4,-74.7,69.5,88.4,-87.4,58.8,#########
5622=27.7,-82.8,-91.7,35.7,-91.9,17.1,-32.1,-22.7,-75.3,-78.5,########
5623=-75.8,-76.0,53.9,24.8,-56.6,-15.7,74.7,-97.4,50.9,0.8,###########
5624=85.2,-1.2,-28.3,79.7,-47.4,-47.2,24.9,39.2,-8.1,-73.9,###########
5625=37.2,-36.6,26.0,-70.8,33.8,27.5,72.2,65.2,-86.0,-74.6,###########
5626=29.9,-44.0,-72.9,-57.0,61.1,-18.7,79.4,93.6,13.9,31.1,###########
5627=29.0,55.6,-51.1,-85.6,-62.3,-9.0,-56.9,-30.4,-51.0,-5.4,#########
5628=-9.4,50.3,-81.8,86.9,-17.3,-80.8,45.2,-44.8,84.6,31.5,###########
5629=-17.9,96.0,-49.0,33.4,-23.4,-22.1,14.3,-20.9,-32.9,-67.7,########
5630=-65.8,-10.2,-62.7,-99.7,-12.2,-69.3,21.9,89.7,-79.8,-29.8,#######
5631=-94.2,-40.2,70.3,-62.3,17.3,-75.7,-69.1,-9.8,-83.0,-97.8,########
5632=-40.6,-34.2,4.9,62.3,85.3,15.6,-29.5,13.6,93.7,3.1,##############
5633=-25.1,12.8,-35.1,-74.5,96.5,-98.7,-41.1,-36.7,84.5,-59.7,########
5634=56.0,-33.2,-44.9,80.0,-71.7,23.7,-12.1,-53.8,5.3,10.6,###########
5635=-29.1,-87.9,-80.2,-86.3,15.0,-49.2,38.6,67.6,3.8,12.7,###########
5636=-12.1,24.1,17.9,-47.9,4.2,96.7,92.2,-90.8,45.7,-92.7,############
5637=85.4,-18.4,37.9,46.8,58.4,18.0,50.2,16.5,-30.5,59.1,#############
5638=14.6,52.5,-72.4,4.9,-62.3,47.1,-87.8,-51.1,-48.7,-77.1,##########
5639=4.7,-98.6,59.2,-5.0,90.4,94.1,41.5,59.7,79.8,96.2,###############
5640=-12.9,30.6,-18.1,-77.4,-42.8,-15.4,-94.4,3.4,90.1,-83.0,#########
5641=-60.2,-10.7,91.0,37.3,15.1,62.6,-74.3,-1.0,74.5,39.1,############
5642=-10.7,-28.8,-74.0,89.5,-24.3,-43.3,50.1,-92.4,-25.5,-39.1,#######
5643=-96.5,68.5,-34.9,75.2,95.8,19.0,-59.5,90.6,80.9,77.2,############
5644=-56.3,-4.5,41.5,68.2,-27.1,-46.4,-47.1,-48.9,13.2,73.3,##########
5645=5.9,98.4,-40.4,88.5,-5.9,65.5,88.2,14.1,-71.4,48.1,##############
5646=53.7,74.1,42.3,-69.6,-36.4,85.3,97.8,-70.1,-3.3,37.7,############
5647=1.8,-91.6,51.2,-39.2,65.3,-8.0,-66.4,-6.3,76.0,-39.9,############
5648=-74.5,-35.7,56.4,56.5,46.7,-48.7,-43.7,-69.7,51.7,-85.6,#########
5649=-70.5,83.4,52.7,-40.5,-31.9,69.3,1.6,74.1,69.5,-44.7,############
5650=-18.4,54.7,56.6,7.2,13.0,87.9,29.5,19.2,-14.9,78.2,##############
5651=44.0,-74.9,-57.8,-21.4,28.3,-36.8,-17.2,18.3,5.3,43.1,###########
5652=85.7,25.0,-37.4,12.3,62.1,-9.2,-44.9,37.8,-80.4,-86.3,###########
5653=94.2,-21.7,-52.3,95.2,69.0,18.7,-86.3,41.8,58.4,35.9,############
5654=89.4,89.8,94.0,-41.2,86.3,28.6,-88.8,-95.0,-48.5,-87.8,##########
5655=-5.9,42.7,78.8,49.3,-21.9,18.1,25.0,-4.0,-45.2,59.5,#############
5656=-82.9,-21.4,19.5,-54.2,19.1,32.9,85.7,15.2,92.8,48.9,############
5657=32.6,-39.7,12.5,-43.6,28.5,-36.7,-83.6,56.9,41.4,27.1,###########
5658=10.1,-22.7,-98.8,2.6,-66.8,6.8,98.7,61.6,16.7,-50.0,#############
5659=46.6,48.1,31.2,-78.9,80.7,88.9,62.1,14.0,-7.0,70.4,##############
5660=38.8,34.2,-46.3,13.5,64.1,-37.9,-29.1,91.0,77.5,-30.2,###########
5661=30.8,63.2,-30.2,-48.6,-5.4,-11.8,47.7,89.0,81.4,-11.6,###########
5662=89.8,-1.3,-91.7,-9.2,88.8,-84.2,77.5,95.0,-64.3,27.1,############
5663=-41.0,-17.0,56.3,-31.1,-20.8,67.3,18.3,15.1,-35.4,-58.2,#########
5664=-40.0,78.8,-61.3,-39.8,96.6,89.3,-34.1,-35.7,-48.7,21.5,#########
5665=18.5,5.2,-27.0,-36.9,-55.7,-11.2,-91.2,-38.5,50.5,-95.3,#########
