1358=-6.3,52.9,39.2,-90.7,36.1,-81.7,90.0,38.8,-25.3,-58.4,###########
1359=56.6,-79.4,87.7,-92.4,45.3,11.6,-24.9,-77.1,83.0,23.6,###########
1360=-55.9,83.3,46.0,81.0,-92.5,49.8,-60.1,87.2,52.8,67.2,############
1361=1.6,-57.3,-84.8,84.3,-91.1,64.2,-36.0,64.6,56.5,-29.4,###########
1362=48.8,-68.3,-82.3,-57.2,-19.7,38.0,-62.8,19.7,90.6,-68.0,#########
1363=68.9,-37.1,-29.6,-48.3,-81.2,2.8,-51.5,-23.8,-20.0,74.8,#########
1364=-41.6,-94.3,-57.8,-13.6,-0.6,-49.5,-40.3,-61.8,-14.1,0.8,########
1365=-76.1,80.3,-93.7,-54.8,74.0,59.7,81.9,1.6,4.4,-61.8,#############
1366=-37.3,-82.8,11.2,81.7,-11.5,-87.1,45.0,96.6,-80.3,58.5,##########
1367=-75.2,-97.5,-50.7,33.5,-30.0,66.2,58.1,-9.1,13.2,-25.5,##########
1368=-92.3,27.8,6.5,-83.5,71.0,57.8,6.2,-83.4,-84.3,-62.0,############
1369=-71.0,-92.6,19.4,-22.1,14.7,-23.8,-99.8,-68.7,-50.2,82.9,########
1370=-68.9,86.4,-95.1,49.8,69.1,-35.1,-36.7,50.2,84.1,16.5,###########
1371=-67.4,-76.7,-56.6,-38.5,54.6,2.9,87.0,52.4,86.0,-87.7,###########
1372=12.4,86.6,32.9,3.1,36.6,-72.8,3.5,39.9,84.8,73.0,################
1373=78.1,52.5,-65.4,33.2,-19.6,94.9,61.7,-2.8,56.9,-51.7,############
1374=-19.6,92.9,-31.7,49.8,-93.6,-19.3,-24.6,-59.4,-16.8,90.1,########
1375=6.7,47.3,-72.3,-98.6,-44.3,76.1,-34.0,-70.7,20.7,4.4,############
1376=9.2,-95.1,-19.0,45.5,24.1,65.0,94.0,83.8,64.4,52.4,##############
1377=-74.6,41.8,-85.8,82.5,12.2,-78.4,60.0,38.0,98.1,-67.8,###########
1378=-20.3,-44.4,-53.7,-65.3,61.5,-39.5,27.0,-29.8,62.5,-13.7,########
1379=-79.1,-41.3,-61.6,-84.5,44.0,82.5,-48.6,-83.3,-59.5,18.6,########
1380=98.6,12.4,-18.0,98.4,-78.9,-7.9,-10.3,-5.9,87.2,98.1,############
1381=82.8,95.7,-43.5,-36.9,89.9,76.6,30.3,-15.8,65.7,-47.6,###########
1382=-41.3,-69.9,99.5,-19.8,-1.9,42.6,-82.1,3.3,78.7,58.3,############
1383=-65.3,-58.1,82.2,52.4,-77.9,-35.4,-9.7,-9.0,93.0,-4.7,###########
1384=1.8,4.9,73.5,-88.0,-99.8,34.3,71.6,71.0,33.6,48.5,###############
1385=-79.8,-81.5,-15.8,-17.6,90.1,50.9,9.2,-20.5,-97.8,70.4,##########
1386=69.9,-16.0,-39.7,70.5,46.2,33.7,62.7,29.1,78.5,-12.5,############
1387=-21.7,-83.2,89.8,-56.0,-59.3,9.2,-49.9,47.9,32.5,72.0,###########
1388=-57.4,-23.2,-88.1,7.0,-56.3,-56.6,48.6,-2.2,-56.5,38.5,##########
1389=1.4,-37.0,-21.5,19.5,41.9,-95.5,44.0,-2.2,-24.7,-72.2,###########
1390=-64.4,97.9,-75.5,53.6,-59.9,-30.0,95.6,2.2,34.5,-60.4,###########
1391=-95.3,-95.3,-8.9,-77.7,31.9,84.1,88.3,32.7,83.6,70.6,############
1392=-56.8,7.7,-15.8,49.5,-86.3,-91.5,-46.9,-92.2,11.6,-9.0,##########
1393=-10.9,31.8,11.0,32.9,38.6,59.6,-5.9,-65.5,64.3,65.4,#############
1394=43.5,42.3,-88.3,27.5,99.1,-93.4,-20.2,-57.8,-21.7,75.8,##########
1395=-44.7,32.2,10.7,31.0,-34.1,-66.5,-13.3,62.3,28.0,-25.5,##########
1396=16.8,26.8,69.7,-26.6,-83.4,92.8,69.4,70.7,-0.3,19.3,#############
1397=-23.3,-63.2,-57.6,-90.7,-29.5,4.6,-27.6,73.1,-65.9,-8.5,#########
1398=-53.5,-58.9,-87.4,27.9,85.5,-18.9,14.4,-96.4,-84.9,53.1,#########
1399=-94.8,-59.9,-91.7,-27.4,56.6,-50.3,-58.5,-90.7,-78.5,-99.2,######
1400=-98.5,-21.1,73.4,33.9,27.6,-47.4,55.7,-92.7,50.8,-29.1,##########
1401=-0.5,-9.1,6.0,-13.5,20.7,23.1,69.7,95.5,-83.7,-45.8,#############
1402=-22.2,-31.3,45.2,40.8,-43.9,-74.2,-71.1,31.4,-56.1,98.0,#########
1403=4.4,-43.3,-8.5,8.9,74.5,85.2,-16.9,-99.1,-94.9,87.3,#############
1404=-6.2,94.7,71.4,81.0,13.6,30.7,91.8,-35.9,55.2,21.8,##############
1405=-33.6,46.2,59.9,-72.6,-49.6,92.2,-84.1,8.4,-78.1,5.6,############
1406=28.9,-58.9,-78.5,82.7,46.1,67.8,15.5,73.3,17.6,13.1,#############
1407=-47.8,88.8,71.8,16.0,-24.8,40.4,91.6,4.7,-48.9,78.9,#############
1408=91.8,-5.9,-17.6,-11.7,-21.6,-87.1,56.1,-75.9,89.5,-81.9,#########
1409=-98.6,-82.8,-89.5,-47.3,-2.7,72.6,5.3,-87.5,-76.5,4.8,###########
1410=-48.9,-31.4,91.7,57.5,37.6,62.4,79.7,-52.4,-49.9,-94.0,##########
1411=72.2,-67.0,13.7,-62.0,-0.9,-87.6,33.4,10.0,1.7,-30.3,############
1412=-70.7,91.8,-68.8,94.0,78.2,56.5,-45.4,-19.7,15.4,73.7,###########
1413=-69.3,-34.4,-0.5,-51.3,41.4,-65.1,-51.4,64.8,89.5,97.1,##########
1414=-78.6,-75.9,73.3,-5.1,-38.4,-40.1,57.7,81.8,82.5,-93.2,##########
1415=-66.2,-71.3,-44.4,53.6,-50.5,37.0,15.2,90.6,77.4,10.7,###########
1416=32.6,-52.8,12.0,64.4,-68.0,95.4,13.7,54.1,24.3,-83.3,############
1417=95.1,92.3,-43.8,74.7,64.7,-42.2,31.6,-94.2,-73.1,-18.0,##########
1418=68.7,-87.7,85.7,-17.2,-60.2,-41.9,61.1,59.5,-3.3,12.4,###########
1419=13.0,-90.9,91.8,-85.8,-50.6,25.5,-36.5,69.1,-32.8,45.0,##########
1420=64.6,26.9,-16.3,0.3,7.2,71.3,-94.2,-49.2,26.6,98.7,##############
1421=41.8,-39.9,89.4,3.2,6.1,-61.8,-90.0,-71.4,-0.5,-75.7,############
1422=95.2,86.7,-92.1,73.3,-93.4,96.9,82.5,-52.4,-60.1,-58.8,##########
1423=14.0,-76.3,-42.8,16.6,6.0,21.6,-10.5,48.1,-72.7,56.6,############
1424=-61.6,-36.3,94.4,32.1,61.4,68.8,92.5,94.0,-34.5,52.4,############
1425=-97.1,2.3,-99.2,-16.7,-41.2,-1.2,-57.0,-71.2,-13.5,-6.7,#########
1426=-21.6,47.2,25.5,92.8,20.0,-93.4,46.2,-48.6,-2.6,56.3,############
1427=-43.0,-12.2,-69.9,-24.7,-25.3,30.8,-90.9,-3.2,95.9,52.8,#########
1428=73.5,-41.6,-64.0,40.9,48.4,3.4,81.2,43.7,-22.3,-30.4,############
1429=28.5,93.5,19.7,20.7,44.5,41.8,-94.4,-21.6,58.6,-41.4,############
1430=-45.8,57.0,41.6,-31.9,-26.4,69.2,4.7,-56.6,37.4,95.7,############
1431=-70.5,66.8,-15.7,-93.8,-84.5,96.2,-11.0,34.9,-88.1,-88.6,########
1432=76.1,33.2,96.1,-41.7,25.6,-60.0,37.3,-67.7,-46.6,-40.8,##########
1433=-1.8,40.8,45.6,-58.1,-6.7,-74.4,-35.4,-29.8,-44.7,-31.1,#########
1434=71.6,-74.5,95.6,-23.9,25.7,29.6,-72.9,28.1,24.7,-82.1,###########
1435=95.3,9.4,98.5,-0.9,48.9,1.2,-55.4,85.0,-22.9,31.4,###############
1436=-45.0,-81.7,93.6,-16.3,12.3,52.5,86.0,-84.8,93.0,53.6,###########
1437=-94.1,24.9,-25.0,43.0,87.5,-95.6,-88.9,34.5,-91.5,-60.7,#########
1438=4.8,10.1,51.5,-95.5,-58.8,62.4,-47.0,45.7,-32.0,-10.5,###########
1439=-30.5,46.9,34.6,-27.2,30.1,-61.3,-78.3,-97.5,-21.9,32.7,#########
1440=-33.3,97.8,-53.6,-78.7,66.9,94.4,-3.1,-64.0,-18.3,-26.1,#########
1441=87.9,0.4,49.4,79.4,85.5,-89.0,-20.7,37.8,80.8,51.9,##############
1442=-40.7,-11.4,94.8,-83.3,-48.4,-34.8,-18.8,3.4,-22.5,-35.3,########
1443=-30.8,-96.6,79.2,-18.6,-0.1,-18.7,21.9,-30.3,-70.8,90.5,#########
1444=-45.1,79.1,54.8,47.5,-82.2,94.7,9.8,2.0,97.8,-56.5,##############
1445=59.8,19.2,93.2,50.4,53.4,-44.2,22.9,57.6,53.3,18.1,##############
1446=-33.0,96.6,-23.1,-75.2,-36.3,54.9,26.6,-7.6,-38.5,-54.2,#########
1447=61.3,-2.4,-25.8,-54.2,89.3,59.9,37.8,13.2,-98.2,46.4,############
1448=-99.8,-73.9,-23.1,-55.8,-22.0,53.1,-80.4,-31.5,6.2,-20.8,########
1449=-25.1,-96.8,86.9,73.9,-98.6,-9.3,85.3,75.2,-79.9,-27.9,##########
1450=-42.1,39.0,-12.8,12.1,99.9,56.5,-70.2,74.3,-31.5,-25.9,##########
1451=-13.9,83.4,21.0,-46.8,-80.1,-46.4,-60.7,-69.0,41.1,95.7,#########
1452=54.8,41.5,-45.8,-93.7,-68.1,98.4,-99.7,92.8,-98.3,51.4,##########
1453=91.2,-53.0,89.9,61.7,10.2,85.1,44.5,-60.9,-91.8,32.7,############
1454=-42.4,14.2,-28.0,38.2,73.1,-98.0,-22.2,-70.8,-88.7,52.4,#########
1455=3.2,-68.0,-66.3,61.6,26.2,46.5,-4.0,-97.7,-9.6,-67.4,############
1456=3.6,65.6,-52.7,-7.6,-13.9,-93.5,-10.8,21.0,-4.1,-90.4,###########
1457=-75.4,-28.1,28.1,-81.0,-22.6,-2.3,-90.2,2.9,-22.3,-21.7,#########
1458=-23.7,36.8,14.2,-25.6,54.9,40.0,-83.1,-92.8,-83.5,99.3,##########
1459=-63.3,-66.1,63.5,35.1,-55.5,-29.2,91.7,-25.7,-26.9,28.8,#########
1460=87.5,71.4,42.8,73.6,-61.5,-50.0,7.5,8.8,71.9,-39.9,##############
1461=-36.4,-33.3,-29.6,-95.2,-28.2,-18.6,53.3,-92.3,-10.4,-48.7,######
1462=1.6,-3.4,-75.8,-79.0,16.4,94.2,88.5,22.3,-2.3,71.3,##############
1463=57.7,-67.0,-69.3,9.3,1.3,8.9,-76.0,-31.0,11.2,81.0,##############
1464=-34.2,-46.5,94.4,-12.3,-85.1,-14.4,95.7,-28.6,-21.3,13.8,########
1465=-3.9,-43.8,31.5,-72.9,41.7,-60.3,6.3,-2.3,50.6,10.8,#############
1466=6.3,94.1,-47.5,-0.4,88.6,75.6,82.5,97.5,5.0,76.1,################
1467=-68.3,-83.9,38.8,99.6,31.7,48.1,-40.6,-71.2,-43.4,85.7,##########
1468=56.5,37.2,-15.9,-86.2,-62.8,93.1,16.7,-64.3,-21.4,-66.1,#########
1469=54.0,67.3,-43.8,-0.3,9.4,19.8,2.0,-57.9,22.4,93.8,###############
1470=-70.3,86.9,16.2,26.7,-46.2,-28.9,-77.9,-84.6,-22.1,14.7,#########
1471=1.8,-32.7,-26.0,70.9,25.9,25.9,-10.9,69.9,-89.9,-9.0,############
1472=92.3,-96.6,-93.7,25.2,95.4,-75.0,40.3,-93.6,91.4,78.1,###########
1473=-52.8,88.0,-92.7,-62.9,-84.5,-12.4,38.7,-89.7,87.8,21.9,#########
1474=31.5,-13.8,-74.3,-30.5,-12.9,-77.6,67.6,0.1,-84.9,-71.8,#########
1475=-86.2,91.3,-9.9,-46.0,13.5,67.8,46.8,18.8,2.9,81.3,##############
1476=-21.5,57.0,89.2,53.2,-92.0,-83.5,8.5,-66.0,-53.7,-39.2,##########
1477=24.9,-2.9,-32.9,-58.3,-46.2,77.9,7.6,18.9,-37.6,66.8,############
1478=89.4,72.1,-22.7,-25.8,60.3,35.6,87.1,63.9,-4.9,54.5,#############
1479=81.8,82.6,-94.5,-98.1,-75.1,-50.8,71.1,16.5,-62.0,-30.0,#########
1480=76.8,-62.9,55.6,72.4,22.4,55.8,-75.0,-75.5,1.5,64.7,#############
1481=-32.2,83.6,70.7,61.3,-48.2,-43.9,-62.0,95.1,-89.2,-95.6,#########
1482=-51.2,93.2,8.2,66.1,-33.4,-84.1,-68.0,68.7,-80.3,78.1,###########
1483=38.6,-65.7,-64.0,53.4,2.0,-63.9,-21.9,-53.7,-74.3,-50.3,#########
1484=6.1,-72.6,-42.5,-5.2,53.6,67.5,17.9,84.1,-60.7,8.0,##############
1485=88.8,86.8,21.7,-95.2,88.6,97.7,-41.2,57.4,-7.8,85.0,#############
1486=25.6,36.3,63.3,-87.0,71.6,96.7,41.2,-46.5,81.3,-73.7,############
1487=-6.3,-12.7,-28.3,-21.5,-52.2,-92.6,78.4,-88.5,-89.5,-0.4,########
1488=-26.9,38.0,60.1,79.6,82.8,79.8,28.5,97.3,95.5,-16.0,#############
1489=19.1,-7.2,37.7,74.8,50.1,61.5,70.5,98.7,76.7,98.5,###############
1490=23.4,-16.2,-55.4,-27.7,17.2,-24.2,-40.5,-23.7,-95.1,51.2,########
1491=64.1,-83.6,15.3,-56.2,76.6,95.6,83.1,22.7,39.8,-18.0,############
1492=-83.2,87.9,64.3,72.9,-15.4,36.4,50.7,75.6,-61.4,87.5,############
1493=-38.3,-68.7,28.2,85.4,99.8,24.3,16.9,45.4,94.1,17.5,#############
1494=37.4,-18.0,-21.5,-72.9,-83.8,31.9,-70.3,-4.5,-38.0,88.6,#########
1495=-41.4,-62.5,52.8,-43.6,33.1,-85.7,48.5,51.6,58.6,32.3,###########
1496=95.9,77.2,-7.8,28.4,39.0,-33.0,-38.6,35.5,-35.5,-10.9,###########
1497=4.5,89.5,87.5,47.5,5.2,-7.6,73.2,87.8,-23.2,-16.1,###############
1498=-9.3,-17.2,70.2,-16.3,-59.9,-86.9,75.9,58.6,-76.9,-35.0,#########
1499=-32.4,92.5,-97.9,-59.5,0.5,69.9,-84.3,74.1,45.9,53.2,############
1500=-23.6,-95.3,-23.8,-20.9,33.5,78.4,59.5,-93.6,47.5,-90.1,#########
1501=99.3,-96.9,16.1,16.7,0.5,-95.6,-63.7,-95.8,-28.4,-33.0,##########
1502=-42.2,60.3,51.2,-6.5,-95.3,-33.4,-81.5,50.5,-66.4,93.3,##########
1503=90.5,-96.4,91.5,23.0,-11.0,-19.2,14.2,-86.7,-18.0,43.1,##########
1504=76.0,-97.1,74.1,89.9,-18.8,32.3,76.1,33.9,-41.4,12.0,############
1505=79.5,89.0,63.2,5.3,-12.2,45.3,-18.9,5.3,87.2,51.7,###############
1506=-23.1,87.4,-69.2,-55.5,37.4,-41.2,-85.8,-25.0,2.9,-24.5,#########
1507=88.4,6.8,5.3,14.5,20.5,86.6,-3.0,76.4,51.0,-49.3,################
1508=-37.5,-48.8,50.2,-93.8,-70.6,86.1,67.4,-84.3,22.2,-96.4,#########
1509=45.0,79.8,94.3,48.9,45.4,36.5,-61.5,92.1,-66.0,-62.0,############
1510=43.1,27.0,37.7,67.5,-45.5,-97.1,76.8,35.9,-55.9,-33.1,###########
1511=1.7,22.6,2.1,-73.2,54.6,96.3,-19.7,-61.2,-5.2,-20.6,#############
1512=16.5,-95.3,-76.6,-93.1,73.1,61.9,21.8,-92.5,-95.6,82.3,##########
1513=9.5,-45.2,-57.5,-31.5,85.7,-66.6,-46.9,-11.2,-17.0,-66.2,########
1514=-96.0,-27.8,-63.6,-81.5,63.7,67.0,-72.9,80.1,80.7,-94.3,#########
1515=43.6,76.4,-84.2,77.5,-6.6,-82.5,-58.7,2.5,32.7,21.1,#############
1516=21.9,-60.1,-49.7,40.5,-21.9,6.0,-21.5,-38.5,27.8,-78.8,##########
1517=12.2,-92.8,41.3,15.6,-45.1,-63.2,48.2,-46.5,-21.3,-45.9,#########
1518=-63.7,63.3,-73.2,15.2,-81.4,-30.9,58.1,34.5,2.8,55.4,############
1519=17.0,67.1,-0.7,25.9,82.9,-8.3,43.6,44.5,-12.9,50.3,##############
1520=55.6,-26.8,23.4,-39.5,-88.6,-67.4,-61.6,-4.5,-76.3,-59.0,########
1521=-36.2,85.7,-24.3,-52.2,58.9,76.0,8.8,66.7,87.5,-2.5,#############
1522=99.2,-32.7,-53.5,-31.4,-56.6,48.1,-49.6,99.6,54.2,-29.1,#########
1523=97.3,-0.5,88.9,69.2,-80.5,-36.5,82.3,-44.8,-83.9,85.5,###########
1524=-11.1,-1.2,19.5,43.2,-27.9,-87.6,10.1,78.6,-62.3,-88.7,##########
1525=-48.1,-54.8,-76.7,-96.1,-67.6,-43.8,29.4,1.8,67.7,86.1,##########
1526=68.8,19.2,69.6,-51.3,10.0,-8.2,49.6,-72.8,-52.6,-59.1,###########
1527=55.7,46.7,94.0,-47.2,-23.5,96.3,75.9,-48.5,-15.7,63.3,###########
1528=64.8,-34.5,30.8,2.3,73.6,69.0,-61.3,70.5,99.0,24.4,##############
1529=46.1,-55.2,59.7,-78.3,98.4,40.7,64.7,33.2,-12.7,74.9,############
1530=53.8,70.2,37.5,73.5,77.8,-32.9,-73.3,-99.2,98.5,-51.6,###########
1531=-87.2,-59.2,82.6,19.3,-33.5,85.1,-62.3,4.2,-99.4,78.0,###########
1532=28.4,71.9,-26.9,45.9,46.0,3.4,-59.7,-0.2,-70.8,80.4,#############
1533=5.2,-31.7,61.1,-68.9,-25.4,6.7,12.0,-84.9,-49.4,-29.1,###########
1534=89.9,65.1,-37.8,90.3,-73.3,-14.8,-14.6,2.2,5.6,13.6,#############
1535=-5.5,7.6,-63.1,-49.8,27.2,12.3,43.4,45.2,-69.5,-38.1,############
1536=96.1,-79.5,-38.2,82.7,-55.2,75.1,66.4,75.2,23.9,34.4,############
1537=80.6,-91.1,36.4,87.5,-57.4,36.0,99.2,-83.2,36.4,87.0,############
1538=77.6,-73.7,37.8,51.8,53.2,17.7,-72.2,-10.6,-98.5,-32.4,##########
1539=79.2,-58.4,-7.0,-70.4,44.4,0.1,41.5,-65.5,-80.7,39.6,############
1540=-12.3,-41.6,78.4,-23.8,59.4,38.5,-65.1,54.3,-64.0,-95.9,#########
1541=95.0,27.9,-56.7,0.3,46.9,50.4,79.5,-27.4,-21.1,-13.1,############
1542=12.4,-75.9,37.8,71.7,55.6,-40.2,-63.1,45.1,77.7,16.7,############
1543=-47.8,-41.6,18.7,-98.5,-41.5,28.2,61.8,80.6,-79.9,15.7,##########
1544=79.4,-42.8,17.2,-31.9,-45.8,-10.1,-99.9,-40.2,-71.4,-0.8,########
1545=-35.9,10.8,-91.0,-95.7,-71.6,-44.2,-75.7,43.9,71.7,70.5,#########
1546=86.8,62.2,57.2,42.6,26.3,50.6,-33.8,-48.0,-28.1,2.5,#############
1547=-5.3,-36.0,13.8,-60.4,-9.0,-90.5,86.2,-44.7,35.9,-9.8,###########
1548=-9.3,68.0,-35.5,94.3,22.5,-77.4,-34.6,-99.6,-88.0,-72.7,#########
1549=-45.4,-43.3,6.5,-73.9,-83.0,-75.2,56.4,-0.7,31.7,8.4,############
1550=-22.7,-6.1,76.7,-37.6,71.1,-9.5,-10.9,-49.3,-71.8,87.6,##########
1551=18.3,37.1,53.3,27.5,98.2,45.8,19.9,-64.7,-24.2,-32.5,############
1552=59.0,-92.1,-39.5,62.6,-51.2,-33.2,-53.2,74.0,-92.2,-28.4,########
1553=-74.2,-53.7,-37.4,2.4,46.6,65.5,-60.0,8.4,52.2,75.9,#############
1554=-30.5,-22.8,84.0,85.1,-62.1,-3.9,-63.6,17.6,78.7,-72.1,##########
1555=63.7,25.1,-8.4,-10.2,-98.1,25.7,-96.4,-32.6,-43.8,11.4,##########
1556=12.1,-81.4,-98.1,68.1,87.9,-88.5,-21.4,22.5,77.0,-47.2,##########
1557=10.4,4.7,-7.2,-40.1,76.6,0.5,-22.6,-18.5,-67.8,29.9,#############
1558=-26.0,-24.7,-91.6,86.0,61.4,-26.3,-28.5,-6.6,-49.8,39.4,#########
1559=7.3,5.9,77.8,-52.6,7.9,55.8,4.0,-20.2,88.2,62.7,#################
1560=15.0,1.1,-95.3,-61.7,-60.9,-12.6,83.7,65.8,42.7,21.8,############
1561=63.5,-15.2,-44.6,17.5,85.7,-50.5,14.8,63.9,-21.5,-80.1,##########
1562=-16.0,73.1,-5.2,89.6,-35.3,57.9,-36.6,13.9,53.7,-75.3,###########
1563=-32.3,42.0,-67.8,34.1,-20.9,18.1,17.1,51.4,61.8,54.0,############
1564=-14.0,-84.0,42.8,-90.6,51.7,-95.8,41.7,98.5,-60.0,8.1,###########
1565=-99.3,69.1,3.6,41.8,38.8,-29.1,-34.5,-37.2,40.9,-89.0,###########
1566=43.1,-18.8,73.4,99.5,-29.9,13.5,-62.3,58.6,72.8,92.6,############
1567=-38.3,-14.7,-25.8,-30.4,-58.7,-76.7,-77.9,-81.5,66.6,-62.5,######
1568=-76.2,77.0,-91.6,63.4,-37.0,13.8,46.8,-64.9,86.5,97.7,###########
1569=69.0,-6.4,37.5,72.5,57.6,23.7,-84.6,26.5,-34.0,-51.5,############
1570=-76.4,-57.2,-80.1,77.2,24.7,72.2,-68.5,-7.0,-23.3,86.4,##########
1571=-27.4,-66.6,-3.2,96.5,19.6,66.2,-83.5,52.6,-86.4,31.9,###########
1572=25.1,-45.2,-73.2,-53.2,-59.4,29.7,-79.0,-66.7,96.0,-6.1,#########
1573=-4.8,40.2,-54.6,78.4,68.2,-53.9,-11.2,56.1,95.3,-24.0,###########
1574=-97.9,32.9,39.0,39.5,68.1,51.8,76.4,-86.7,-17.8,79.6,############
1575=8.8,15.5,-37.3,-39.5,92.9,1.5,57.7,1.7,-15.7,-47.8,##############
1576=-58.9,0.8,-6.0,-22.1,85.7,-44.4,60.0,-18.8,-36.5,-87.0,##########
1577=54.6,28.1,-99.9,-64.5,50.3,-73.7,76.8,-21.1,16.7,75.7,###########
1578=12.3,2.5,-27.2,-27.4,41.8,85.1,37.4,-96.4,-56.7,-15.1,###########
1579=43.9,-85.5,79.3,47.9,6.8,92.9,85.6,-6.0,24.6,-19.2,##############
1580=0.8,-40.1,43.2,-2.9,87.4,-90.1,10.4,-73.3,79.0,-68.1,############
1581=56.1,-82.5,3.9,-20.3,-65.7,-72.1,-92.5,-53.5,78.3,-95.7,#########
1582=-82.9,19.0,-93.3,-75.3,44.7,98.4,3.0,-5.4,52.0,-20.2,############
1583=13.3,55.9,89.1,66.3,-23.3,12.4,-39.0,-20.2,-58.6,-33.1,##########
1584=49.8,-8.6,69.3,42.0,-53.4,34.0,-9.7,96.0,-88.4,68.7,#############
1585=-93.6,38.1,-77.0,47.5,-71.6,-71.2,54.4,70.7,37.9,96.0,###########
1586=-47.4,22.6,32.7,49.6,-49.1,46.8,-45.0,60.7,74.1,4.1,#############
1587=66.1,-40.2,-49.1,97.0,-14.5,-50.8,41.4,98.1,-62.2,-60.9,#########
1588=24.8,33.4,-63.6,-17.6,-33.8,32.0,54.9,56.2,87.3,43.5,############
1589=-97.9,0.0,81.8,39.9,-92.7,20.2,-25.7,34.8,88.8,-29.1,############
1590=-43.6,12.9,0.2,-28.4,-73.0,-65.9,38.7,74.6,53.4,-23.0,###########
1591=-91.5,10.7,-52.7,19.4,-58.4,-29.3,98.3,-43.4,-94.4,54.4,#########
1592=-33.6,-4.9,2.9,-1.8,-22.3,-43.9,-84.1,0.5,-3.3,-85.0,############
1593=-3.3,-44.3,26.3,50.3,-84.5,-22.7,-31.2,30.7,-85.2,-65.6,#########
1594=-27.9,47.9,-79.6,-9.2,-19.4,-82.3,-54.9,-17.0,48.8,-93.2,########
1595=79.3,-82.0,-16.2,-77.6,-85.0,-1.5,-54.9,82.4,97.2,-52.9,#########
1596=-13.2,-69.0,63.9,33.1,15.9,-43.5,23.1,59.4,-85.3,30.5,###########
1597=-75.9,-2.0,-63.1,-58.7,13.4,-49.5,47.3,18.8,-71.9,-10.8,#########
1598=-24.3,86.0,-88.6,49.4,44.3,15.2,13.3,20.7,48.4,95.9,#############
1599=29.7,94.0,-26.6,58.8,25.3,-29.1,8.5,-42.6,-97.3,56.3,############
1600=74.4,81.6,26.7,11.9,-25.1,91.2,-49.2,-93.4,6.5,-20.1,############
1601=40.9,15.8,52.1,3.2,77.3,-34.7,-96.5,40.6,11.8,-88.5,#############
1602=76.9,-2.3,-45.5,26.9,-17.7,-97.0,31.1,17.9,-5.7,-92.9,###########
1603=-27.4,-53.1,61.1,68.5,48.9,80.1,64.9,-91.8,-82.4,6.4,############
1604=-30.6,78.9,59.5,-59.4,92.5,93.0,-64.1,-20.0,48.8,43.4,###########
1605=-63.3,-2.9,-37.2,-10.2,4.3,16.3,-45.6,-64.3,19.9,-79.5,##########
1606=-1.6,-52.7,-96.3,-96.0,30.5,5.1,-28.3,45.3,-19.4,91.0,###########
1607=98.3,-14.4,-73.0,-66.0,43.4,16.4,83.3,-20.8,-6.2,75.8,###########
1608=66.0,-1.5,15.6,86.1,90.0,70.1,-19.2,43.8,48.2,-23.6,#############
1609=80.8,-66.5,81.2,50.5,28.8,66.5,-14.1,-64.0,86.9,97.6,############
1610=91.6,-2.4,-82.6,-18.2,-76.5,-17.1,-29.6,-78.3,-24.7,75.8,########
1611=-68.3,-2.7,-8.7,78.9,22.7,29.0,99.1,-47.6,20.5,-13.8,############
1612=96.5,64.6,-76.8,87.2,94.1,57.8,53.5,-5.5,36.3,46.7,##############
1613=-30.1,-30.3,-99.8,-37.7,-94.1,33.0,-80.0,83.5,-39.7,11.6,########
1614=66.8,-24.0,34.4,-45.4,-47.1,-3.0,45.6,11.8,19.2,89.7,############
1615=-88.1,-75.1,-62.5,-33.8,57.1,-24.0,5.6,-45.9,26.8,-91.1,#########
1616=31.2,-22.1,-16.9,-24.0,38.5,-47.4,99.0,52.7,-20.6,94.8,##########
1617=93.6,-5.9,45.1,48.5,11.4,-41.0,-92.1,-70.2,48.4,20.4,############
1618=79.0,-9.0,76.2,-65.4,-2.2,-16.0,-59.5,-74.4,-9.9,19.9,###########
1619=64.3,57.0,-97.2,73.8,-84.4,-52.8,38.7,-37.0,-7.2,-33.3,##########
1620=-45.0,-66.7,-66.7,57.4,25.0,-54.1,50.2,-95.1,-84.3,7.6,##########
1621=-46.7,85.3,29.5,13.5,-71.5,19.6,65.5,32.2,11.3,-69.1,############
1622=-66.5,12.4,-25.5,-69.5,50.5,58.1,39.0,-30.6,41.4,1.9,############
1623=51.0,86.9,-42.2,46.5,65.1,-63.9,7.9,55.8,59.2,92.1,##############
1624=-34.0,-3.0,-11.8,91.9,-41.2,-18.2,-30.2,-21.9,36.5,47.1,#########
1625=15.2,-14.9,-83.8,92.5,5.5,3.2,53.3,-8.5,-26.2,-9.8,##############
1626=-13.7,-86.7,-4.5,77.3,-40.2,30.5,-1.5,94.5,53.3,-30.1,###########
1627=5.7,-87.4,-98.1,43.7,-7.4,-27.8,8.5,-25.5,69.0,-34.6,############
1628=89.2,-55.0,-81.6,34.5,82.9,2.1,-85.7,-73.4,68.8,88.9,############
1629=90.3,83.9,-94.5,-84.6,-97.7,57.8,-73.0,93.0,-92.2,-41.2,#########
1630=70.6,-62.5,-33.5,-25.2,-12.2,42.6,-67.6,51.8,56.5,-81.7,#########
1631=-64.1,75.3,82.0,-83.4,31.2,-70.8,75.4,11.4,-9.0,92.8,############
1632=80.5,79.6,-22.8,-66.8,-12.3,80.1,-83.8,-92.3,52.0,19.1,##########
1633=87.9,50.3,-91.5,-98.8,12.3,56.5,6.7,59.5,93.2,67.3,##############
